121,508,4.0,891388333
346,455,3.0,874948889
396,106,4.0,884646537
48,181,5.0,879434954
89,212,3.0,879459909
224,1045,2.0,888082766
2,19,3.0,888550871
197,550,3.0,891409981
396,930,3.0,884646467
13,783,3.0,886304188
20,568,4.0,879669291
395,365,5.0,883766403
346,241,4.0,874948929
254,443,3.0,886473547
296,309,1.0,884196209
296,268,4.0,884196238
346,265,4.0,874950794
296,134,5.0,884197264
42,118,4.0,881105505
176,236,4.0,886048145
395,121,3.0,883765731
89,517,5.0,879459859
346,967,2.0,874948426
20,144,2.0,879669401
13,349,1.0,892387807
254,258,4.0,887347560
338,516,5.0,879438366
91,515,5.0,891439090
42,72,3.0,881108229
390,331,2.0,879693723
42,479,4.0,881108147
42,216,5.0,881108147
42,1049,3.0,881105882
346,405,3.0,886274098
13,333,3.0,881514810
42,95,5.0,881107220
446,332,3.0,879787149
161,187,3.0,891170998
161,508,2.0,891171657
224,962,2.0,888082584
396,328,4.0,884645813
65,7,1.0,879217290
13,874,5.0,881514876
13,821,3.0,882141393
224,162,4.0,888103611
89,268,5.0,879461219
197,313,4.0,891409160
13,682,1.0,883670742
395,892,3.0,883762681
161,191,2.0,891171734
13,449,4.0,882398385
395,255,3.0,883765731
13,828,1.0,882399218
163,347,4.0,891219976
13,787,3.0,882141582
167,568,3.0,892738341
13,450,3.0,882398494
13,839,1.0,882396984
395,924,4.0,883765156
42,230,5.0,881109148
352,568,5.0,884290328
224,196,4.0,888103532
42,410,3.0,881110483
224,727,4.0,888082682
338,212,4.0,879438597
370,257,5.0,879434468
42,413,1.0,881106072
148,713,3.0,877021535
13,596,3.0,882398691
254,211,3.0,886472089
13,604,5.0,882139966
254,132,4.0,886472022
13,589,3.0,881515239
13,481,3.0,882140038
161,276,5.0,891170881
338,132,2.0,879438143
167,204,4.0,892738384
253,89,4.0,891628451
13,477,4.0,882398934
338,170,5.0,879438301
75,742,1.0,884050590
197,259,1.0,891409422
42,77,5.0,881108684
20,98,3.0,879669547
197,665,4.0,891410124
197,323,3.0,891409422
13,516,5.0,882141485
161,135,2.0,891170656
253,79,5.0,891628518
65,429,4.0,879216605
444,50,5.0,890247287
89,952,2.0,879441400
346,186,3.0,874948303
396,986,4.0,884646537
13,109,4.0,882141306
13,431,1.0,882397271
30,7,4.0,875140648
167,235,3.0,892737972
296,652,4.0,884197068
89,815,4.0,879441637
296,89,5.0,884197352
75,411,5.0,884050760
48,71,3.0,879434850
396,1,4.0,884646346
167,949,1.0,892738341
440,886,5.0,891550404
224,686,4.0,888104030
362,294,3.0,885019357
176,270,4.0,886047069
129,288,1.0,883245452
224,1441,3.0,888104522
121,275,4.0,891390233
396,977,3.0,884646468
13,878,1.0,883670785
254,561,3.0,886475446
395,64,5.0,883763958
224,11,3.0,888082468
48,228,3.0,879434792
167,719,1.0,892738341
148,588,4.0,877399018
253,333,2.0,891628883
338,435,4.0,879438597
91,97,5.0,891438947
91,357,5.0,891439271
440,1038,5.0,891550404
444,751,4.0,890247172
148,993,4.0,877400154
42,866,4.0,881105972
390,328,4.0,879693677
224,15,4.0,888103611
89,213,4.0,879459859
254,1133,3.0,886475682
65,216,4.0,879217912
254,679,2.0,886472434
253,98,5.0,891628295
13,678,3.0,882140792
338,480,5.0,879438114
129,327,3.0,883244060
390,289,3.0,879693677
13,210,3.0,882140455
13,524,4.0,886302261
48,425,3.0,879434850
296,269,5.0,884196258
13,11,1.0,882397146
346,176,4.0,874947747
296,435,5.0,884197108
224,403,4.0,888104522
13,842,2.0,882399156
42,276,1.0,881105405
148,204,3.0,877016912
370,604,4.0,879434804
396,322,4.0,884645790
444,906,4.0,891979402
89,150,5.0,879441452
121,181,5.0,891390014
176,303,3.0,886047118
30,1013,3.0,875060334
254,136,4.0,886471695
129,245,2.0,883245452
13,258,4.0,882139327
13,379,1.0,882396984
91,526,4.0,891439471
75,118,3.0,884050760
370,153,2.0,879434832
20,87,5.0,879669746
13,547,1.0,882397011
170,288,3.0,884706012
346,571,3.0,875264262
13,757,3.0,882398934
13,234,5.0,882140252
346,147,4.0,874950172
161,309,2.0,891170018
48,647,4.0,879434819
224,366,3.0,888104457
346,132,4.0,875261235
346,550,4.0,886273914
13,89,4.0,882139717
91,211,2.0,891439208
121,792,3.0,891388250
224,286,3.0,888081843
2,277,4.0,888551174
148,432,5.0,877019698
75,413,2.0,884050979
13,23,5.0,882139937
89,269,5.0,879461219
176,347,4.0,886047442
13,435,5.0,882141392
65,378,5.0,879217032
197,188,3.0,891409982
253,273,3.0,891628060
91,520,4.0,891439414
2,282,4.0,888551922
13,550,4.0,882397741
42,1,5.0,881105633
224,1058,3.0,888104219
13,538,1.0,884538448
65,956,4.0,879216797
89,875,3.0,879441160
13,669,1.0,882397067
13,475,3.0,881515113
346,92,4.0,886274124
13,889,3.0,892015236
346,302,3.0,877231140
89,13,2.0,879441672
42,387,3.0,881108760
346,394,4.0,874949116
176,111,4.0,886048040
224,28,4.0,888082468
42,371,4.0,881108760
390,515,4.0,879694259
30,242,5.0,885941156
42,1047,4.0,881106419
42,427,4.0,881107773
121,124,5.0,891388063
346,22,5.0,874948059
65,65,3.0,879216672
471,95,4.0,889827822
224,280,4.0,888104353
13,51,3.0,882399419
471,140,5.0,889827918
42,290,3.0,881106072
13,329,2.0,886952246
13,804,2.0,882141997
75,301,4.0,884051510
370,294,1.0,879434229
167,1308,1.0,892738307
13,4,5.0,882141306
42,15,4.0,881105633
346,572,5.0,875266600
444,916,3.0,891979403
75,225,2.0,884050940
352,273,2.0,884290328
197,232,4.0,891410082
224,556,1.0,888103942
91,568,2.0,891439018
13,96,4.0,882140104
395,338,4.0,883762733
13,838,1.0,882397742
75,235,4.0,884050502
42,469,4.0,881109324
13,559,1.0,882396913
176,246,5.0,886047994
176,343,2.0,886047595
42,679,2.0,881108548
91,495,4.0,891439171
91,614,4.0,891439018
396,595,3.0,884646467
13,237,5.0,882140285
446,269,4.0,879787730
13,770,4.0,882397581
346,110,2.0,875266064
42,729,3.0,881108345
254,1470,2.0,886474650
395,237,4.0,883764974
2,111,4.0,888551853
65,393,4.0,879217881
346,273,4.0,874948783
253,328,4.0,891627790
370,322,3.0,879434308
13,563,1.0,882397039
296,191,5.0,884197193
395,313,3.0,883762135
13,478,4.0,884538571
254,94,3.0,887347350
13,872,3.0,882139327
441,25,3.0,891036306
171,262,4.0,891034641
65,365,3.0,879216672
370,514,4.0,879434969
42,1042,3.0,881109325
75,1028,4.0,884050590
148,69,5.0,877019101
352,89,5.0,884289693
254,498,4.0,886472115
42,443,3.0,881108093
2,258,3.0,888549961
440,1073,4.0,891577814
395,210,5.0,883763136
484,235,2.0,881450160
254,102,3.0,886473929
484,550,4.0,891195390
440,1504,4.0,891578226
13,216,3.0,881515193
48,483,5.0,879434607
484,70,5.0,891195036
171,340,3.0,891034756
13,800,1.0,882397067
254,1263,1.0,886474426
484,195,5.0,891195349
444,1483,2.0,891978807
346,431,5.0,874950616
89,7,5.0,879441422
346,616,1.0,874948890
253,156,3.0,891628614
362,323,2.0,885019651
253,732,4.0,891628651
370,435,3.0,879434999
253,523,4.0,891628501
296,521,4.0,884197091
254,400,3.0,886475790
30,258,5.0,885941156
253,182,3.0,891628374
254,133,5.0,886473158
352,100,4.0,884290428
446,748,2.0,879787149
197,399,2.0,891410082
484,300,4.0,887519214
20,498,3.0,879669001
296,257,5.0,884196921
254,313,5.0,886470465
65,50,5.0,879217689
75,220,1.0,884050705
13,523,4.0,882141306
75,756,2.0,884050309
42,229,4.0,881108684
13,824,3.0,886302261
471,596,1.0,889827881
20,588,4.0,879669120
65,660,5.0,879216880
471,477,5.0,889827918
13,463,5.0,882140318
481,318,1.0,885828807
13,327,3.0,881515521
42,173,5.0,881107220
2,295,4.0,888551164
346,157,3.0,874950966
91,612,4.0,891439471
13,672,1.0,882396914
471,99,2.0,889827918
346,29,4.0,875264137
13,99,4.0,882398654
75,123,3.0,884050164
224,1221,3.0,888082742
42,83,4.0,881108093
75,323,2.0,884049789
13,785,3.0,882141924
352,195,4.0,884289693
171,887,4.0,891034835
65,185,4.0,879218449
484,554,4.0,891195565
346,173,3.0,874948475
20,866,1.0,879668583
362,302,5.0,885019260
346,259,2.0,886273426
65,294,4.0,879217320
89,187,5.0,879461246
446,883,3.0,879786837
296,357,5.0,884197068
42,385,5.0,881108147
197,333,2.0,891409111
253,56,3.0,891628229
444,300,4.0,891979402
484,25,3.0,881449561
65,168,4.0,879217851
296,55,5.0,884197287
254,1443,4.0,887347382
346,89,4.0,874948513
352,692,3.0,884290361
471,588,1.0,889827881
224,1401,1.0,888104554
484,141,4.0,891195886
253,588,5.0,891628416
13,739,4.0,886303745
146,258,4.0,891457714
395,342,4.0,883762414
484,96,5.0,891195323
254,64,4.0,886472051
338,654,5.0,879438143
446,294,1.0,879786984
440,283,5.0,891577894
13,83,2.0,886303585
176,151,4.0,886048305
13,313,4.0,882774047
396,288,3.0,884645648
471,94,5.0,889828081
224,276,3.0,888104116
13,462,5.0,882140487
395,98,5.0,883764061
481,210,4.0,885828165
20,423,2.0,879669313
13,768,4.0,882398724
42,228,4.0,881107538
484,755,4.0,891195825
362,328,2.0,885019504
224,97,5.0,888082552
396,329,2.0,884645615
48,480,4.0,879434653
484,53,1.0,891195663
440,512,3.0,891578059
488,480,3.0,891376110
396,591,3.0,884646114
370,98,4.0,879434937
440,515,4.0,891578301
346,7,2.0,874947923
296,287,4.0,884196765
395,328,4.0,883762528
484,651,5.0,891194910
91,988,2.0,891438583
488,568,3.0,891294707
488,510,4.0,891294854
75,845,3.0,884050194
338,301,4.0,879437655
444,100,5.0,890247385
296,198,5.0,884197264
13,606,4.0,882140130
13,773,1.0,882396869
370,856,3.0,879435033
13,200,3.0,882140552
75,926,3.0,884050393
481,1089,3.0,885828072
346,141,4.0,874950692
129,286,5.0,883243934
42,582,3.0,881108928
2,242,5.0,888552084
362,264,1.0,885019695
296,293,5.0,884196765
75,477,4.0,884050102
176,475,5.0,886047918
30,259,4.0,875058280
20,181,4.0,879667904
121,479,5.0,891388113
446,880,2.0,879786943
395,596,2.0,886481149
396,1399,3.0,884645942
395,257,5.0,883765386
296,100,5.0,884196489
346,748,4.0,874947380
484,265,5.0,891195476
89,111,4.0,879441452
13,663,5.0,882140252
346,215,3.0,874948303
13,350,2.0,886302293
488,748,4.0,891293606
396,829,3.0,884646648
13,342,4.0,885744650
48,1065,2.0,879434792
253,22,5.0,891628435
91,498,3.0,891439271
370,285,3.0,879435193
446,326,2.0,879786943
346,117,4.0,874950054
396,619,3.0,884646191
89,1074,5.0,879459909
440,323,1.0,891577504
396,1028,3.0,884646191
488,434,4.0,891294785
13,829,3.0,882398385
253,331,3.0,891627664
254,548,2.0,886475319
346,12,5.0,874950232
161,265,2.0,891171597
167,225,3.0,892737995
346,951,2.0,874950463
446,311,2.0,879787858
170,326,5.0,886623057
484,343,2.0,883402932
481,66,3.0,885828203
8,233,4.0,879362423
440,751,3.0,891549397
48,1064,4.0,879434688
396,300,3.0,884645550
167,726,1.0,892738385
346,50,5.0,874947609
505,193,3.0,889334477
13,686,5.0,882397146
13,417,2.0,882398934
446,288,2.0,879786838
48,519,3.0,879434689
65,255,3.0,879217406
352,172,5.0,884289759
170,984,5.0,884103918
65,651,4.0,879216371
488,33,2.0,891294976
30,2,3.0,875061066
488,198,4.0,891375822
390,277,2.0,879694123
444,678,3.0,891979403
488,405,3.0,891294014
505,140,4.0,889334129
346,944,3.0,874951714
224,470,4.0,888082742
197,586,3.0,891410170
505,989,1.0,888631438
352,50,5.0,884289693
42,54,4.0,881108982
253,1016,3.0,891628094
484,228,5.0,891195349
505,591,4.0,889333676
296,125,5.0,884196985
488,58,3.0,891376081
484,463,4.0,882807416
13,855,4.0,882140130
253,494,5.0,891628341
338,607,4.0,879438225
505,99,4.0,889333313
390,275,5.0,879694123
254,542,3.0,886475034
254,196,4.0,886472400
8,518,4.0,879362422
2,283,5.0,888552084
488,154,3.0,891293974
505,713,3.0,889334217
2,276,4.0,888551552
338,513,5.0,879438225
224,284,3.0,888104117
488,474,2.0,891294439
253,12,5.0,891628159
396,100,2.0,884646092
42,756,5.0,881106420
484,560,4.0,891195886
167,318,5.0,892738307
254,435,3.0,886472089
488,180,2.0,891294439
13,796,3.0,886304188
121,165,4.0,891388210
346,1135,4.0,874950993
13,827,3.0,882398327
346,300,5.0,874947380
91,132,3.0,891439503
505,245,4.0,888631349
446,888,1.0,879787859
352,129,5.0,884290428
396,25,3.0,884646191
395,231,4.0,883764456
370,607,5.0,879435168
346,746,3.0,874949116
13,679,4.0,882397650
488,468,5.0,891295023
20,94,2.0,879669954
296,259,1.0,884196374
296,663,5.0,884198772
170,323,3.0,884293671
475,286,2.0,891451276
224,313,5.0,888081843
176,952,2.0,886048230
13,529,4.0,882140206
346,636,3.0,874950794
42,43,2.0,881109325
488,292,3.0,891292651
505,748,1.0,888631208
48,294,3.0,879434212
253,202,5.0,891628392
475,100,5.0,891452276
13,884,2.0,882140814
346,38,3.0,874950993
505,498,5.0,889334274
296,79,4.0,884197068
167,96,5.0,892738307
446,303,2.0,879787859
224,333,3.0,888081976
167,478,5.0,892738452
224,326,4.0,888082071
89,240,4.0,879441571
13,880,3.0,882140966
48,269,1.0,879434094
148,50,5.0,877016805
505,187,1.0,889333676
91,135,4.0,891439302
346,180,5.0,874947958
75,678,3.0,884049758
167,435,5.0,892738453
167,1304,4.0,892738277
510,289,2.0,887667751
13,316,5.0,888073653
505,468,4.0,889334096
13,155,2.0,882399615
481,313,4.0,885827861
2,1,4.0,888550871
471,418,3.0,889827757
65,258,3.0,879216131
170,348,3.0,887646014
224,736,3.0,888082742
488,655,3.0,891294246
13,646,4.0,882140037
13,689,2.0,881515735
13,347,5.0,885185824
163,433,1.0,891220137
475,347,4.0,891451341
167,240,1.0,892737972
484,778,5.0,891195246
441,9,4.0,891035528
91,176,5.0,891439130
440,971,5.0,891577871
346,366,2.0,874947609
13,554,2.0,882397833
161,435,2.0,891171104
148,89,5.0,877398587
346,802,4.0,875265236
446,328,3.0,879786984
488,485,3.0,891294298
484,926,4.0,881450136
254,8,5.0,887347000
197,678,2.0,891409593
254,78,3.0,886475476
296,523,4.0,884197235
197,684,4.0,891409981
13,613,4.0,881515411
48,496,5.0,879434791
253,300,4.0,891627724
396,742,4.0,884646346
370,135,4.0,879434746
42,720,4.0,881109149
488,491,4.0,891294209
176,25,3.0,886048188
65,514,4.0,879217998
505,54,3.0,889334067
338,443,5.0,879438570
161,181,2.0,891171848
346,576,3.0,875264945
484,879,4.0,891194665
171,258,4.0,891034801
148,209,5.0,877398648
42,934,4.0,881106419
488,605,3.0,891294785
13,357,3.0,881515411
296,180,5.0,884198772
346,56,5.0,874949217
13,191,3.0,881515193
42,58,5.0,881108040
296,303,4.0,884196238
91,603,5.0,891439171
13,909,5.0,890704721
161,186,4.0,891171530
197,895,3.0,891409199
42,125,4.0,881105462
75,114,4.0,884051893
533,949,4.0,879439519
129,302,4.0,883243934
91,182,4.0,891439439
533,477,4.0,880402957
346,181,5.0,874948332
254,1183,4.0,887347350
338,708,5.0,879438627
370,195,4.0,879434886
446,754,3.0,879787858
13,321,2.0,882140740
484,94,4.0,891195856
42,175,2.0,881107687
533,1177,1.0,879192184
505,66,4.0,889333313
121,1266,4.0,891388250
338,83,2.0,879438064
484,597,3.0,881450182
13,401,1.0,882141841
390,126,5.0,879694123
197,56,1.0,891409799
505,705,3.0,889333758
510,330,2.0,887667808
533,526,2.0,879191265
13,553,2.0,882399419
146,328,3.0,891458079
8,229,5.0,879362356
533,50,5.0,882902988
505,422,3.0,889333975
254,28,4.0,886472369
296,61,3.0,884197287
8,228,5.0,879362286
8,195,5.0,879362287
396,333,4.0,884645528
13,527,5.0,882140252
390,319,5.0,879693561
129,311,3.0,883244059
253,8,4.0,891628323
346,369,3.0,874948890
471,1,4.0,889827881
13,843,5.0,882399156
533,288,2.0,882901971
91,98,5.0,891439130
253,100,4.0,891628122
2,305,3.0,888550065
446,688,2.0,879786985
346,184,1.0,874950463
484,234,4.0,891195687
533,103,3.0,887032538
253,343,4.0,891627815
533,275,4.0,887721848
75,427,4.0,884051921
75,304,2.0,884051610
89,724,4.0,879460027
533,328,4.0,887032063
533,595,2.0,887032451
121,628,3.0,891389037
254,768,3.0,886475004
13,883,3.0,882140848
533,245,3.0,890659336
13,95,5.0,882140104
370,183,4.0,879434937
65,63,2.0,879217913
533,582,3.0,879192278
505,195,3.0,889334096
346,172,5.0,874947609
533,252,4.0,880402784
533,651,4.0,888845036
484,255,3.0,882079980
254,1469,3.0,886473929
346,288,2.0,886273342
370,425,3.0,879434860
533,450,5.0,879191713
488,228,4.0,891294854
484,122,2.0,889974407
224,744,1.0,888103646
42,161,4.0,881108229
254,265,3.0,886471695
13,92,3.0,882397271
533,724,4.0,888347691
2,14,4.0,888551853
346,959,2.0,875260577
13,292,5.0,882140867
505,623,3.0,889333365
488,662,4.0,891294896
20,763,1.0,879668476
121,595,2.0,891390521
254,423,5.0,886472799
488,333,4.0,891293606
440,271,5.0,891550404
163,272,4.0,891219977
121,427,4.0,891388286
254,678,3.0,886470859
481,42,3.0,885828426
533,673,3.0,879439143
538,164,3.0,877108631
533,322,4.0,879193106
488,200,2.0,891294606
481,596,4.0,885828773
370,114,3.0,879434587
42,219,1.0,881109324
89,137,1.0,879441335
75,408,4.0,884050046
8,684,4.0,879362356
296,199,5.0,884197193
13,419,3.0,882398814
346,293,3.0,875000499
65,778,4.0,879216949
390,742,4.0,879694198
254,210,5.0,886472172
441,15,3.0,891035699
505,271,4.0,888631208
30,304,4.0,875988548
197,39,2.0,891409982
253,685,2.0,891628884
254,449,5.0,886475446
505,651,3.0,889333598
254,227,4.0,886474806
481,524,5.0,885829045
533,274,4.0,885305541
197,435,5.0,891409935
13,79,3.0,882139746
13,674,3.0,882396955
533,475,1.0,879192500
547,328,4.0,891282757
533,122,1.0,879366118
254,71,3.0,886472737
346,156,4.0,874948139
533,303,4.0,893160944
533,847,3.0,880402996
533,218,2.0,879191652
253,15,4.0,891628019
488,243,3.0,891293400
176,325,3.0,886047375
13,849,1.0,882397833
121,313,5.0,891390013
13,339,3.0,882140718
533,161,4.0,879439465
8,435,5.0,879362233
338,175,4.0,879438762
42,202,5.0,881107687
352,385,4.0,884289760
533,82,4.0,879439204
176,741,3.0,886048145
254,588,3.0,886473701
296,528,5.0,884197068
13,585,4.0,882141814
129,678,1.0,883245452
484,422,3.0,891195825
505,566,3.0,889334503
13,712,4.0,882141872
533,405,3.0,879192793
65,28,4.0,879216734
510,325,1.0,887667575
538,963,4.0,877363775
338,216,4.0,879438196
13,110,3.0,882141130
488,520,4.0,891293660
484,258,5.0,883402900
253,591,3.0,891628358
395,378,5.0,883764421
20,934,4.0,879668783
488,186,4.0,891294108
471,969,2.0,889828154
346,2,5.0,875263473
481,507,4.0,885828773
484,1,5.0,881450058
2,287,3.0,888551235
48,528,5.0,879434954
224,689,3.0,888082246
161,22,2.0,891171282
48,183,5.0,879434608
370,176,4.0,879435217
370,64,4.0,879434745
20,210,4.0,879669065
484,202,5.0,891195179
197,22,5.0,891409839
75,294,3.0,884049758
533,525,3.0,879191770
538,202,4.0,877108250
146,301,2.0,891457905
8,174,5.0,879362183
129,882,2.0,883244662
338,514,5.0,879438114
440,319,2.0,891549397
346,358,4.0,886273570
533,357,3.0,879191085
547,316,5.0,891282797
13,68,3.0,882397741
533,931,2.0,879366160
161,50,2.0,891170972
346,77,4.0,874950937
48,523,5.0,879434689
197,230,4.0,891409893
505,79,3.0,889333274
484,318,5.0,891194932
446,270,4.0,879786892
559,524,3.0,891035917
13,709,4.0,882139863
370,323,2.0,879434333
533,546,3.0,879192769
75,1,4.0,884050018
8,82,5.0,879362356
338,1,3.0,879438143
370,484,4.0,879434937
13,170,5.0,882139774
75,196,4.0,884051948
444,912,4.0,891978663
42,471,4.0,881105505
505,1285,3.0,889333711
533,345,3.0,888347628
533,118,4.0,879192792
338,490,5.0,879438275
505,258,1.0,888630999
481,435,5.0,885828510
533,69,4.0,879438849
370,661,5.0,879435217
75,111,4.0,884050502
224,349,4.0,888082246
446,690,2.0,879786892
533,180,3.0,879439379
13,578,3.0,882397974
13,404,5.0,882399014
346,496,5.0,875260242
505,56,1.0,889333560
533,26,3.0,879192035
538,191,5.0,877106665
533,411,2.0,879365998
253,689,5.0,891627775
481,514,4.0,885829045
13,1,3.0,882140487
538,237,4.0,877109986
75,685,4.0,884050134
538,496,5.0,877107491
488,210,4.0,891294896
446,334,3.0,879787149
533,659,4.0,879439379
533,845,4.0,882902989
533,4,3.0,888845066
121,127,5.0,891388333
481,650,3.0,885828650
121,250,2.0,891388676
484,69,5.0,891194743
338,208,3.0,879438225
253,485,5.0,891628435
481,216,5.0,885828339
48,185,4.0,879434819
13,654,5.0,881515295
533,427,4.0,879191373
346,375,1.0,875266176
75,405,4.0,884050164
484,56,5.0,891195057
440,937,5.0,891548567
396,871,2.0,884646289
559,902,4.0,891035111
30,172,4.0,875060742
121,100,4.0,891388035
352,12,4.0,884290428
444,515,4.0,891979402
390,302,5.0,879693461
533,127,5.0,879192278
510,286,3.0,887667439
176,328,4.0,886047375
89,702,5.0,879459999
538,211,4.0,877109986
488,419,3.0,891294976
13,222,3.0,882140285
346,470,3.0,874948513
42,924,3.0,881105677
441,288,2.0,891035056
484,293,5.0,881254899
89,321,4.0,879441049
362,748,1.0,885019592
505,151,3.0,889334162
533,19,3.0,879365781
533,98,4.0,879438543
533,435,4.0,879438455
533,47,1.0,879191998
471,8,5.0,889827881
533,54,4.0,888844601
510,294,3.0,887667681
352,82,3.0,884290328
346,712,3.0,875264985
253,679,3.0,891628578
533,240,1.0,879192474
75,825,1.0,884050393
2,291,3.0,888551647
533,258,4.0,884007368
171,315,4.0,891034835
484,578,3.0,891195444
296,294,1.0,884196374
533,295,4.0,888844601
533,879,3.0,892469600
224,469,1.0,888104219
547,301,3.0,891282680
538,195,4.0,877108919
13,13,5.0,882141617
161,132,1.0,891171458
538,956,3.0,877107914
481,238,4.0,885828245
338,474,4.0,879438627
13,790,2.0,882141841
441,751,4.0,891035247
197,245,4.0,891409352
484,924,5.0,880937157
13,621,4.0,882398934
253,895,4.0,891627893
505,402,5.0,889333937
370,107,4.0,879435244
488,259,1.0,891293051
13,871,2.0,882141924
488,845,3.0,891294853
533,283,3.0,879365733
390,283,4.0,879694316
559,188,5.0,891034609
346,100,3.0,874948426
533,234,2.0,879191373
42,237,4.0,881105882
148,151,4.0,877400124
538,405,3.0,877109564
488,70,3.0,891294854
13,801,3.0,886303172
488,28,4.0,891293805
446,302,4.0,879787730
20,174,4.0,879669087
13,551,1.0,882397084
346,183,4.0,874948382
91,127,5.0,891439018
484,588,5.0,891195773
91,210,5.0,891439208
559,73,4.0,891035812
13,795,2.0,882399219
533,430,5.0,879191972
13,603,4.0,884538571
488,9,4.0,891294063
30,892,4.0,884310496
440,921,5.0,891578264
533,378,4.0,879439290
533,65,4.0,879439465
538,98,5.0,877107012
254,181,5.0,886471151
197,228,4.0,891409894
362,322,3.0,885019651
253,220,4.0,891628060
533,479,4.0,879191184
254,22,4.0,887347350
254,225,3.0,886475952
547,354,4.0,891282640
13,637,2.0,882396913
533,190,2.0,879439379
197,265,5.0,891409893
488,199,4.0,891293911
20,820,2.0,879668626
13,484,5.0,882139804
13,138,1.0,882399218
296,237,5.0,884196785
475,316,5.0,891627927
30,174,5.0,885941156
533,9,4.0,879192414
533,1282,3.0,879773572
170,259,3.0,886623680
254,415,3.0,886475523
484,50,5.0,881254239
13,117,3.0,882398138
161,257,3.0,891172174
440,1191,5.0,891550404
484,510,4.0,889974386
13,311,3.0,881514726
75,13,5.0,884050102
338,135,5.0,879438570
13,12,5.0,881515011
8,273,3.0,879362287
13,518,4.0,882140252
481,648,5.0,885828165
370,433,3.0,879434860
48,209,5.0,879434954
197,373,1.0,891410124
42,627,2.0,881109271
13,851,5.0,882139966
254,1028,2.0,886474619
396,405,3.0,884646314
224,365,3.0,888104188
253,190,5.0,891628278
48,191,5.0,879434954
488,299,3.0,891293051
13,233,4.0,882397650
488,87,5.0,891294297
533,96,4.0,879438767
440,243,1.0,891577504
170,988,3.0,884706063
396,282,4.0,884646052
91,429,4.0,891439324
167,521,5.0,892738307
13,661,5.0,881515411
197,679,1.0,891409935
471,102,5.0,889828081
148,496,3.0,877015066
533,708,2.0,879439167
488,100,2.0,891293910
370,210,3.0,879434745
505,88,4.0,889334334
254,1033,3.0,886475034
538,692,3.0,877107765
533,380,4.0,879438510
488,521,3.0,891294942
533,496,5.0,879439061
390,1,5.0,879694066
48,98,5.0,879434954
91,50,5.0,891439386
488,176,4.0,891293734
167,8,5.0,892738237
538,69,5.0,877107340
224,423,4.0,888103581
8,241,4.0,879362423
603,21,3.0,891956715
253,96,5.0,891628651
370,174,3.0,879434587
603,230,4.0,891955922
533,87,4.0,879191184
89,66,3.0,879459980
533,1028,2.0,879192769
197,354,2.0,891409199
510,358,1.0,887667780
163,301,3.0,891219977
538,216,4.0,877364204
484,15,5.0,881449527
161,133,2.0,891171023
533,196,4.0,888844941
346,578,2.0,874950463
446,292,5.0,879786838
533,221,3.0,888844601
2,293,4.0,888550939
441,117,4.0,891035489
505,7,3.0,889334129
488,511,4.0,891294209
533,202,4.0,879191938
13,433,4.0,881515239
505,176,4.0,889333340
42,501,5.0,881108345
559,204,3.0,891035708
13,7,2.0,882396790
65,735,4.0,879216769
89,100,5.0,879441271
533,222,5.0,884007368
505,199,4.0,889333442
13,792,5.0,882139686
559,514,4.0,891035633
538,117,3.0,877107492
505,614,3.0,889334162
471,151,2.0,889828154
13,791,5.0,882141686
197,172,5.0,891409839
42,402,5.0,881108982
603,174,3.0,891956927
559,294,1.0,891035519
254,151,2.0,886474396
20,357,1.0,879669244
161,473,1.0,891172358
538,56,4.0,877107408
13,441,1.0,882396984
89,880,5.0,879461219
533,462,2.0,879190926
484,143,4.0,891195746
395,273,2.0,886481149
13,914,2.0,892870589
533,25,4.0,884096575
603,173,4.0,891956877
444,271,3.0,891979403
352,17,2.0,884289728
338,650,5.0,879438275
484,252,3.0,880270616
603,11,5.0,891956927
13,494,4.0,881515295
254,21,3.0,886474518
370,923,4.0,879435074
121,937,4.0,891389924
481,367,3.0,885829153
484,625,4.0,891195825
13,833,2.0,882397974
440,171,5.0,891577871
547,311,2.0,891282699
167,1225,3.0,892738277
484,135,4.0,891194820
13,706,1.0,882396869
121,582,2.0,891390034
8,341,2.0,879361825
370,678,4.0,879435369
505,265,4.0,889333598
488,203,4.0,891295023
484,248,4.0,883973581
13,879,2.0,881515697
176,222,5.0,886048145
395,343,5.0,883762614
533,286,4.0,879193088
488,222,4.0,891376029
197,2,3.0,891409981
75,1059,1.0,884050760
488,523,3.0,891293699
488,8,3.0,891295067
253,125,3.0,891628033
488,22,4.0,891294108
346,325,1.0,886273717
352,228,3.0,884289729
440,582,3.0,891577919
533,568,5.0,879438849
13,193,5.0,882139937
484,451,4.0,891195127
559,435,2.0,891035781
161,483,3.0,891171214
254,417,3.0,886473408
20,151,3.0,879668555
296,251,5.0,884196523
346,549,4.0,874950966
533,229,4.0,879191621
603,172,5.0,891956139
254,204,4.0,886472434
163,269,3.0,891219977
13,900,5.0,888279677
346,1025,3.0,886273570
224,221,2.0,888103812
13,565,1.0,882397040
197,11,1.0,891409893
484,665,4.0,891195602
253,81,4.0,891628614
488,187,3.0,891293863
362,350,5.0,885019537
488,880,3.0,891293606
444,313,4.0,890246940
13,177,5.0,882397271
559,4,4.0,891035876
121,546,1.0,891390521
2,294,1.0,888551648
484,151,4.0,881450017
13,442,1.0,890705056
13,845,3.0,882141503
505,332,4.0,888631126
533,692,4.0,879191902
538,97,5.0,877107086
