519,1280,5.0,883250102
436,400,3.0,887771924
274,591,4.0,878945466
427,688,5.0,879701326
243,423,3.0,879988587
427,292,2.0,879701127
411,527,4.0,892845926
499,463,5.0,885599498
305,286,4.0,886307828
305,792,4.0,886323406
489,331,5.0,891366606
427,1265,5.0,879701253
427,303,5.0,879701253
408,347,3.0,889679761
260,882,5.0,890618729
305,16,3.0,886324058
408,539,1.0,889680018
274,282,5.0,878945788
392,325,4.0,891037634
493,528,5.0,884132246
489,681,3.0,891366805
428,300,5.0,885943713
520,1051,3.0,885170585
363,859,4.0,891500462
489,302,5.0,891448109
305,223,4.0,886322758
363,895,3.0,891493840
489,908,5.0,891446623
172,772,1.0,875537099
12,195,4.0,879959670
363,448,5.0,891497953
363,29,1.0,891498365
363,603,4.0,891495109
492,97,3.0,879969210
305,215,2.0,886323464
392,344,4.0,891037490
12,202,4.0,879959514
363,707,3.0,891494906
499,213,3.0,885598989
98,322,3.0,880498586
499,427,5.0,885599474
185,276,4.0,883524475
185,111,4.0,883524529
355,286,5.0,879485423
436,1178,3.0,887771825
363,849,2.0,891498365
392,488,4.0,891038978
489,682,4.0,891366606
135,234,4.0,879857797
436,172,3.0,887768945
363,298,5.0,891499411
363,571,1.0,891498964
174,111,5.0,886433898
436,821,4.0,887769733
516,191,4.0,891290685
368,217,5.0,889783562
274,100,5.0,878945404
531,905,4.0,887049166
493,527,5.0,884132037
410,886,2.0,888627018
300,876,5.0,875650105
493,1278,5.0,884130215
363,271,4.0,891493840
211,457,4.0,879437184
392,270,4.0,891037437
12,242,5.0,879960826
243,1148,3.0,879988723
520,269,5.0,885168591
98,88,3.0,880499087
428,323,3.0,885943869
305,317,4.0,886323713
274,69,5.0,878946644
492,511,5.0,879969879
408,358,4.0,889680045
410,328,3.0,888626786
135,230,3.0,879857843
411,195,3.0,891035239
174,739,5.0,886513729
243,215,3.0,879988046
499,750,5.0,885597747
174,100,5.0,886433788
492,185,3.0,879969512
544,326,3.0,884795580
519,335,5.0,883248595
363,121,2.0,891497393
315,1065,4.0,879799526
331,198,4.0,877196634
363,88,2.0,891498087
489,355,5.0,891447872
315,276,4.0,879799526
363,200,3.0,891495918
211,1127,1.0,879461395
363,77,2.0,891496587
68,475,5.0,876973917
499,414,3.0,885599533
516,523,3.0,891290649
12,168,4.0,879959513
544,312,2.0,884796086
363,193,3.0,891494962
489,334,4.0,891448453
363,179,4.0,891496373
392,114,4.0,891038401
492,86,3.0,879969454
305,1073,1.0,886323591
499,207,5.0,885599533
492,64,4.0,879969539
305,735,4.0,886324128
368,569,3.0,889783586
519,349,5.0,883250148
331,414,4.0,877196504
489,878,2.0,891448565
243,1465,3.0,879988215
122,269,5.0,879269963
424,323,5.0,880859084
211,520,4.0,879460096
519,327,4.0,883248134
489,991,3.0,891445439
68,409,3.0,876974677
499,183,4.0,885599718
68,111,3.0,876974276
243,509,4.0,879988369
363,625,4.0,891498038
489,872,2.0,891448530
410,269,5.0,888627137
305,480,5.0,886322758
363,54,3.0,891497440
185,514,5.0,883524428
274,1152,4.0,878945939
436,347,4.0,887768398
211,423,5.0,879459846
411,568,4.0,892845634
274,211,5.0,878946612
520,289,4.0,885169052
489,330,4.0,891445277
499,176,4.0,885599447
122,660,3.0,879270644
519,909,5.0,883250148
305,70,4.0,886324221
520,300,4.0,885168906
516,628,4.0,891290649
492,187,5.0,879969878
363,164,2.0,891496722
305,941,2.0,886324792
66,50,5.0,883601236
174,1221,5.0,886514398
520,1028,1.0,885170476
185,423,5.0,883524428
274,685,5.0,878945542
544,1280,3.0,884795542
122,956,4.0,879270850
363,578,4.0,891497925
499,136,4.0,885599447
363,831,1.0,891498469
243,1197,4.0,879988337
428,243,4.0,885943713
489,687,3.0,891445439
436,761,4.0,887770693
428,272,5.0,885943651
424,172,3.0,880859385
305,793,5.0,886324712
173,302,5.0,877556626
274,276,4.0,878945437
499,651,4.0,885598895
499,87,4.0,885599598
493,327,5.0,884129868
174,764,4.0,886434343
392,255,3.0,891038224
174,417,4.0,886515490
410,347,1.0,888626538
363,264,3.0,891494049
519,336,5.0,883248595
392,328,3.0,891037634
531,323,5.0,887049081
519,1592,5.0,883250148
531,289,3.0,887048862
363,317,5.0,891495596
174,553,5.0,886513674
211,491,3.0,879459876
243,514,4.0,879989006
424,427,4.0,880859346
436,179,3.0,887770015
493,746,4.0,884131143
424,333,5.0,880859228
368,672,2.0,889783453
519,243,1.0,883250021
392,172,5.0,891038401
243,736,4.0,879988520
493,235,2.0,884130593
493,343,3.0,884130074
489,260,3.0,891366693
243,458,4.0,879987397
588,31,3.0,890015722
408,312,3.0,889680073
363,650,2.0,891495197
493,265,5.0,884131048
305,135,3.0,886323189
199,100,3.0,883782807
305,251,5.0,886321764
12,591,5.0,879959212
363,380,4.0,891496481
492,186,3.0,879969539
436,1468,5.0,887770668
493,763,4.0,884130593
363,423,3.0,891495711
489,873,3.0,891447008
519,263,5.0,883250102
588,721,5.0,890023722
211,230,3.0,879460294
392,515,5.0,891038110
489,689,5.0,891447913
493,98,4.0,884131460
428,312,4.0,885944005
520,274,3.0,885170516
331,234,4.0,877196633
363,231,1.0,891497679
363,657,5.0,891494587
12,708,3.0,879959394
410,754,3.0,888626710
305,1512,3.0,886322796
363,518,4.0,891494835
588,365,5.0,890028385
436,39,3.0,887769887
588,204,5.0,890015323
519,324,1.0,883248191
411,566,4.0,892845634
392,289,5.0,891037769
363,678,1.0,891494012
516,310,4.0,891290565
363,774,4.0,891498835
411,655,4.0,891035639
493,318,5.0,884132315
411,161,2.0,891035761
243,162,4.0,879988459
428,334,4.0,885943847
98,25,5.0,880499111
363,979,1.0,891497748
408,302,5.0,889679683
363,250,1.0,891499468
243,468,3.0,879988298
174,278,5.0,886433833
243,318,4.0,879988071
596,678,3.0,883538965
363,805,4.0,891497205
174,139,3.0,886515591
243,461,3.0,879988132
305,181,4.0,886321799
489,539,4.0,891448834
531,457,1.0,887049341
173,306,5.0,877556626
368,774,4.0,889783562
363,710,5.0,891495596
499,202,4.0,885598961
174,843,2.0,886515551
588,207,2.0,890025076
363,32,2.0,891496667
436,21,3.0,887772028
489,1243,4.0,891445231
499,318,5.0,885599286
392,491,5.0,891039049
392,1258,1.0,891038247
516,181,4.0,891290566
411,38,4.0,891035405
274,125,4.0,878945711
122,11,1.0,879270424
493,172,5.0,884131597
331,238,4.0,877196383
243,86,5.0,879989217
544,332,3.0,884795437
392,288,4.0,891037531
305,199,4.0,886323779
68,25,4.0,876974176
12,216,5.0,879960826
174,662,5.0,886513752
493,191,4.0,884132225
363,1,2.0,891494563
608,1172,5.0,880404636
519,908,5.0,883250148
315,183,3.0,879821267
243,732,4.0,879988557
588,432,4.0,890027113
493,687,1.0,884130055
428,329,3.0,892572335
392,248,4.0,891038205
155,332,2.0,879371121
392,173,4.0,891039050
436,287,4.0,887770169
608,490,4.0,880405824
588,227,3.0,890028385
185,9,4.0,883524396
199,7,4.0,883782854
410,258,2.0,888626538
588,71,4.0,890024195
519,299,5.0,884545961
493,115,4.0,884131665
68,275,5.0,876973969
355,260,4.0,879485760
363,590,3.0,891500527
588,1047,3.0,890031141
608,1115,4.0,880406168
588,144,3.0,890024564
588,40,4.0,890026154
608,661,3.0,880405927
611,300,5.0,891636244
588,783,4.0,890027297
363,698,2.0,891495987
493,176,5.0,884132197
243,694,4.0,879988262
531,332,4.0,887048813
608,150,3.0,880406299
428,305,3.0,885944136
68,121,1.0,876974176
331,286,4.0,877196089
493,150,5.0,884130495
499,177,3.0,885599660
609,538,1.0,886895795
274,877,3.0,878944543
493,1126,2.0,884131517
436,553,3.0,887769777
411,732,4.0,892845634
608,65,5.0,880406469
489,264,4.0,891445721
608,1153,3.0,880406623
363,185,5.0,891495338
368,11,4.0,889783678
499,1302,5.0,885598378
611,350,4.0,891636399
363,559,3.0,891496927
588,260,2.0,890014930
363,226,1.0,891497015
4,329,5.0,892002352
608,9,4.0,880403765
520,678,2.0,885170330
363,575,1.0,891498681
174,147,4.0,886433936
588,99,5.0,890023646
315,175,5.0,879799423
274,280,1.0,878946162
428,344,3.0,892572308
274,9,5.0,878945404
608,69,4.0,880405702
315,513,5.0,879821299
436,708,3.0,887770457
185,205,3.0,883524320
499,1101,5.0,885599182
604,444,2.0,883668175
174,747,5.0,886513729
427,937,5.0,879701326
499,8,5.0,885599682
596,123,2.0,883539767
608,276,2.0,880404975
174,140,4.0,886515514
544,286,4.0,884795135
489,270,4.0,891448731
588,143,5.0,890015684
368,145,2.0,889783586
410,315,4.0,888627138
489,266,5.0,891446232
411,50,5.0,892845604
493,127,3.0,884130416
363,1073,4.0,891496337
489,883,2.0,891448811
489,1025,5.0,891366652
493,275,1.0,884131357
436,581,4.0,887772060
588,258,4.0,890014591
66,294,4.0,883601089
489,301,3.0,891366805
315,523,4.0,879799390
499,539,1.0,885598827
436,721,3.0,887770092
516,902,5.0,891290565
608,162,3.0,880406862
12,159,4.0,879959306
608,419,4.0,880405702
588,73,3.0,890026262
305,686,3.0,886324330
428,347,4.0,885943782
331,682,5.0,877196820
305,184,3.0,886323937
608,489,5.0,880403765
493,95,5.0,884131287
499,657,5.0,885599413
608,609,5.0,880406950
436,1135,4.0,887771022
588,423,3.0,890015649
392,304,4.0,891037720
411,181,5.0,892845605
608,97,3.0,880405659
516,50,5.0,891290565
608,265,3.0,880406470
489,988,3.0,891446982
174,9,5.0,886439492
608,789,3.0,880405971
608,695,5.0,880405565
493,50,5.0,884131553
588,25,4.0,890024677
520,25,4.0,885170476
174,1262,5.0,886434566
410,340,2.0,888626506
305,202,3.0,886323684
363,572,2.0,891498469
608,193,4.0,880405824
608,1113,3.0,880406862
493,754,3.0,884129868
355,681,4.0,879485523
173,984,4.0,877556988
363,506,2.0,891496077
604,183,3.0,883668021
274,15,5.0,878945505
596,258,3.0,883539011
588,347,5.0,890014648
66,121,3.0,883601834
588,1039,4.0,890024611
305,751,3.0,886307971
492,923,5.0,879969878
315,154,5.0,879821158
588,15,5.0,890015608
588,623,3.0,890026939
98,428,5.0,880498834
174,15,5.0,886434065
499,326,3.0,892501059
363,523,3.0,891494659
544,689,2.0,884795706
544,325,1.0,884796016
489,340,4.0,891448367
489,294,3.0,891366748
608,886,1.0,880402564
499,69,5.0,885599718
609,287,5.0,886894940
333,186,4.0,891045335
588,1041,2.0,890027063
519,288,4.0,883248089
588,333,5.0,890014710
331,491,3.0,877196383
492,523,4.0,879969583
305,91,2.0,886323303
489,259,2.0,891445743
174,151,3.0,886434013
436,218,4.0,887771123
211,462,4.0,879460096
392,246,5.0,891038110
436,219,5.0,887770064
608,729,4.0,880407079
499,879,3.0,885598827
428,538,4.0,885944005
489,680,5.0,891445439
173,937,4.0,877557077
363,98,3.0,891495402
411,28,4.0,892845986
315,770,3.0,879821348
363,451,2.0,891497130
174,31,4.0,886434566
427,681,5.0,879701326
392,324,1.0,891037720
493,258,5.0,884129725
489,286,4.0,891366571
392,127,5.0,891038110
588,289,2.0,890015063
609,878,1.0,886895827
588,699,4.0,890024385
436,568,5.0,887769416
427,359,5.0,879701253
300,288,4.0,875649995
531,312,5.0,887048899
489,989,3.0,891446201
588,316,5.0,890015021
588,652,2.0,890026339
499,516,4.0,885599572
493,273,4.0,884131717
588,278,5.0,890027600
604,234,5.0,883668097
493,56,4.0,884130911
363,682,1.0,891493634
436,216,4.0,887770064
368,561,2.0,889783617
519,878,5.0,884545961
135,260,3.0,879857575
305,315,5.0,886308168
363,172,5.0,891495711
604,185,2.0,883668175
588,496,3.0,890023879
363,1101,3.0,891495004
243,708,3.0,879988520
305,664,2.0,886324462
608,58,2.0,880406800
489,315,5.0,891448389
300,300,4.0,875649995
608,1119,5.0,880406552
363,174,4.0,891495109
436,762,4.0,887771722
185,25,4.0,883525206
519,748,2.0,883248307
274,300,5.0,878944464
174,69,5.0,886514201
520,242,5.0,885168819
315,645,4.0,879821065
368,184,5.0,889783453
331,221,4.0,877196308
493,59,5.0,884132315
363,206,2.0,891496587
588,288,4.0,890014818
363,597,4.0,891498286
368,292,4.0,889783251
66,237,4.0,883601355
122,1044,5.0,879270923
604,413,3.0,883668175
305,42,4.0,886324172
588,1508,3.0,890029795
493,7,3.0,884130372
363,171,5.0,891495849
588,451,5.0,890026059
544,258,3.0,884795135
493,264,3.0,884129923
588,428,4.0,890024730
363,56,5.0,891495301
428,350,4.0,885944005
492,83,4.0,879969644
609,901,1.0,886895886
608,478,3.0,880403606
333,168,4.0,891045496
531,358,1.0,887049187
611,303,3.0,891636073
436,595,5.0,887770731
493,181,5.0,884130308
436,723,3.0,887771853
363,511,4.0,891495850
596,288,4.0,883538847
66,295,3.0,883601456
305,171,5.0,886323237
493,117,5.0,884130416
174,340,5.0,886432749
608,1124,4.0,880404846
436,186,3.0,887769801
155,288,3.0,879370860
428,338,4.0,885943818
489,308,4.0,891447653
315,209,5.0,879821003
260,891,5.0,890618729
493,742,3.0,884130253
608,673,4.0,880405484
436,649,5.0,887771269
363,778,4.0,891495510
608,332,4.0,880402982
519,1062,5.0,883250148
588,220,5.0,890025023
596,294,4.0,883539079
315,203,3.0,879821194
499,692,4.0,885599119
300,409,4.0,875650329
492,69,3.0,879969385
392,58,4.0,891038433
305,179,1.0,886323966
436,47,4.0,887769930
363,201,2.0,891495371
493,48,4.0,884130995
588,215,5.0,890024564
363,640,2.0,891496927
604,201,3.0,883668352
588,751,3.0,890014887
315,286,5.0,879799301
392,257,5.0,891038184
499,127,4.0,885598312
492,286,4.0,879969099
363,284,2.0,891495987
155,327,2.0,879371061
608,238,5.0,880403810
604,670,5.0,883668352
499,272,5.0,885597680
185,116,4.0,883526268
489,327,5.0,891448409
588,723,2.0,890026459
493,455,5.0,884131690
493,483,5.0,884131534
588,282,5.0,890015894
363,747,5.0,891495918
363,550,4.0,891497205
608,337,4.0,880402982
588,832,1.0,890027865
489,261,2.0,891449155
315,121,2.0,879821300
363,709,4.0,891495003
493,65,4.0,884132146
173,687,1.0,877557132
493,12,3.0,884132225
588,97,2.0,890023587
608,4,3.0,880406168
174,546,3.0,886514323
531,327,3.0,887048718
363,1012,4.0,891499355
368,183,5.0,889783678
492,212,3.0,879969367
493,171,5.0,884130825
588,272,5.0,890014748
174,246,5.0,886433833
588,110,3.0,890027247
489,243,4.0,891445389
363,22,3.0,891494962
493,22,5.0,884131114
12,161,5.0,879959553
493,238,3.0,884131985
608,961,4.0,880405431
122,469,5.0,879270644
363,691,3.0,891493663
493,209,5.0,884130933
410,316,4.0,888627138
331,1296,5.0,877196820
492,291,4.0,879969692
608,301,1.0,880402633
392,209,5.0,891038978
609,314,1.0,886895941
305,770,3.0,886324521
411,1197,4.0,892846971
135,1217,2.0,879857956
363,408,5.0,891494865
331,269,5.0,877196819
355,324,4.0,879486422
608,506,4.0,880406728
493,196,4.0,884130933
392,310,4.0,891037490
427,990,5.0,879701326
411,4,4.0,892845634
260,1243,5.0,890618729
668,345,2.0,890349041
368,98,3.0,889783407
363,660,4.0,891496588
363,195,4.0,891495238
609,304,5.0,886895436
519,1591,5.0,883250102
493,271,1.0,884129823
668,231,2.0,881605433
363,1009,2.0,891497205
363,1157,2.0,891498558
499,182,2.0,885599551
305,282,3.0,886323806
519,330,5.0,884545961
531,288,1.0,887048686
608,215,3.0,880406299
436,313,5.0,887768521
436,26,3.0,887771146
331,1017,2.0,877196235
392,482,5.0,891038945
668,307,4.0,881523762
608,199,1.0,880403606
609,908,1.0,886895699
363,50,5.0,891495168
608,568,5.0,880406032
519,266,5.0,883248595
135,321,4.0,879857575
544,749,4.0,884795471
411,73,4.0,892845634
608,658,3.0,880408150
411,58,3.0,892845804
305,1485,3.0,886323902
588,172,5.0,890026459
489,875,2.0,891449465
436,785,2.0,887770731
588,318,4.0,890015435
174,401,1.0,886515063
199,323,3.0,883782655
679,520,4.0,884487031
489,326,4.0,891362773
608,98,5.0,880403855
300,264,1.0,875650132
493,693,4.0,884132129
122,135,4.0,879270327
411,229,3.0,891035362
135,324,3.0,879857575
489,752,5.0,891448109
668,258,2.0,881523929
305,196,4.0,886324097
588,934,4.0,890030736
588,531,3.0,890015722
493,404,4.0,884132351
305,165,4.0,886323153
436,660,4.0,887771825
492,657,3.0,879969345
492,531,4.0,879969539
685,269,3.0,879451401
436,655,5.0,887769233
608,144,4.0,880405659
411,117,2.0,891035761
174,871,1.0,886434166
588,597,4.0,890026543
489,325,5.0,891445439
436,628,5.0,887770457
363,95,3.0,891496694
668,554,3.0,881702723
519,325,1.0,883248535
499,357,5.0,885599372
499,271,3.0,882995586
331,304,5.0,877196820
531,302,5.0,887048686
363,227,4.0,891498135
174,623,3.0,886515532
493,876,1.0,884129923
672,127,4.0,879787729
588,217,4.0,890030473
679,174,3.0,884486837
424,310,3.0,880858829
588,118,3.0,890026210
392,312,4.0,891037561
363,90,5.0,891498183
274,628,4.0,878945505
315,642,5.0,879821267
66,763,4.0,883602094
668,294,3.0,890349076
363,173,5.0,891494658
668,403,4.0,881605433
516,250,4.0,891290565
436,95,4.0,887770037
608,76,4.0,880408115
685,286,1.0,879447443
173,299,4.0,877556926
211,1025,3.0,879461394
411,318,4.0,892845712
436,974,5.0,887771997
489,1612,5.0,891446623
608,607,5.0,880405395
604,5,2.0,883668261
243,22,3.0,879988104
305,845,3.0,886323335
608,693,3.0,880405927
608,132,2.0,880403899
608,702,1.0,880406862
531,895,2.0,887049214
685,302,3.0,879451401
368,670,3.0,889783562
174,763,1.0,886434260
135,55,4.0,879857797
305,48,5.0,886323591
493,195,3.0,884131314
685,991,1.0,879451282
428,326,3.0,892572448
185,160,1.0,883524281
305,143,3.0,886323275
608,166,3.0,880403388
424,538,5.0,880858861
672,50,3.0,879787753
174,126,5.0,886433166
588,174,3.0,890015323
492,772,1.0,879969512
174,178,5.0,886513947
427,258,4.0,879700792
408,313,4.0,889679761
363,204,2.0,891495402
499,157,3.0,885599447
611,896,3.0,891636152
492,285,4.0,879969345
493,60,2.0,884131263
699,748,2.0,879382698
699,100,4.0,878882667
519,259,1.0,883248278
608,133,4.0,880405165
679,288,4.0,884312660
436,92,3.0,887770115
707,14,3.0,880060118
609,258,3.0,886894677
499,275,3.0,885599447
12,416,3.0,879959025
685,319,2.0,879451401
411,1475,3.0,891035617
588,164,5.0,890026262
315,204,5.0,879821158
685,340,2.0,879451401
531,688,1.0,887048998
695,300,1.0,888805767
12,215,4.0,879959553
12,4,5.0,879960826
368,234,3.0,889783365
436,559,4.0,887770640
608,185,5.0,880405484
707,663,4.0,886286979
609,288,2.0,886894677
707,256,4.0,880061024
707,716,2.0,886287051
492,479,3.0,879969583
609,125,4.0,886895193
588,94,2.0,890027865
392,705,5.0,891038433
588,419,5.0,890023646
300,881,5.0,875650105
392,271,1.0,891037490
707,526,1.0,886287405
588,208,3.0,890023879
707,153,3.0,886286844
174,721,2.0,886514889
499,295,2.0,885598827
588,125,3.0,890026154
608,423,4.0,880406727
608,753,5.0,880405395
493,357,5.0,884130891
707,676,4.0,880060180
499,605,1.0,885599533
707,866,2.0,880060974
588,781,2.0,890028509
493,71,5.0,884131020
519,332,3.0,883248159
699,1,3.0,878882272
436,1048,2.0,887770379
608,318,4.0,880404916
427,332,5.0,879701253
588,131,5.0,890024918
695,307,4.0,888806120
608,196,5.0,880405395
588,85,5.0,890026882
499,902,5.0,892501173
492,131,3.0,879969720
668,286,4.0,881523612
608,969,5.0,880407079
392,250,3.0,891038158
588,72,4.0,890026939
135,203,4.0,879857797
436,585,3.0,887771722
707,640,2.0,886287471
707,302,4.0,886285168
363,69,3.0,891494865
608,50,1.0,880403765
699,321,3.0,879383009
668,354,4.0,890349060
707,478,4.0,886285762
519,1293,5.0,883250148
499,300,4.0,882995625
679,181,5.0,884487279
588,399,3.0,890027379
408,324,5.0,889680018
305,433,2.0,886324792
672,281,3.0,879788819
98,502,2.0,880499053
588,154,4.0,890024529
243,724,3.0,879988459
588,559,5.0,890025951
305,144,2.0,886323068
66,286,1.0,883601089
410,311,3.0,888626913
493,597,4.0,884131738
699,1060,3.0,879147367
699,324,4.0,879147497
12,174,5.0,879958969
492,242,5.0,879969878
608,275,5.0,880403810
331,1101,4.0,877196633
588,810,4.0,890029445
436,367,4.0,887770217
707,487,2.0,886286360
493,260,1.0,884129979
608,16,2.0,880406950
699,456,1.0,880696679
174,371,5.0,886513674
699,760,3.0,879147239
699,983,3.0,886568097
174,244,4.0,886433881
305,172,4.0,886323757
411,435,3.0,891035478
699,16,3.0,879148259
707,166,3.0,880061579
436,748,3.0,887768738
588,133,5.0,890015894
722,546,3.0,891280866
173,324,5.0,877556864
707,154,3.0,886286742
596,313,5.0,883538815
363,435,3.0,891495850
707,283,4.0,880059957
707,1281,4.0,880060820
588,728,3.0,890027707
699,544,4.0,879147109
305,269,4.0,886307948
493,410,4.0,884132883
305,708,3.0,886324963
707,531,5.0,886286214
608,328,4.0,880402983
588,739,4.0,890025704
363,816,1.0,891498787
516,169,5.0,891290685
707,83,3.0,886286926
424,288,1.0,880858924
707,1176,2.0,879438910
707,427,4.0,886285907
499,483,5.0,885598854
489,313,4.0,891362740
720,872,3.0,891262780
588,395,4.0,890030781
436,265,3.0,887769106
199,313,4.0,883782557
174,905,3.0,890168415
499,132,4.0,885599040
609,319,1.0,886895516
699,678,3.0,879147032
707,140,2.0,886287191
315,23,5.0,879821193
174,70,5.0,886453169
392,615,5.0,891038371
243,151,3.0,879987397
588,142,5.0,890024117
608,213,4.0,880404693
274,258,5.0,878944379
679,327,4.0,884312731
699,749,3.0,893140897
722,124,4.0,891280842
331,302,5.0,877196819
611,333,4.0,891636073
588,602,3.0,890015580
608,655,5.0,880405395
679,121,2.0,884488260
300,833,4.0,875650329
707,467,4.0,886286057
436,441,3.0,887772060
588,1428,5.0,890032056
333,269,2.0,891044134
411,208,4.0,891035617
588,417,5.0,890026009
305,1,5.0,886323153
707,186,3.0,886286133
243,280,1.0,879987148
695,882,4.0,888805836
519,339,3.0,883248222
408,270,5.0,889679683
493,188,5.0,884131314
699,112,3.0,884152976
699,235,3.0,878882272
588,315,4.0,890014591
679,357,5.0,884486812
707,496,3.0,886286433
333,174,5.0,891045082
305,300,3.0,886307828
410,873,4.0,888627138
489,358,5.0,891445439
720,258,4.0,891262762
588,846,4.0,890025621
499,887,5.0,882995826
707,1397,1.0,886289521
695,338,2.0,888806270
392,345,4.0,891037385
588,483,4.0,890015500
172,425,1.0,875536591
707,170,5.0,886285824
173,334,4.0,877556926
274,597,3.0,878946133
588,386,2.0,890029445
611,344,5.0,891636073
604,200,1.0,883668261
604,164,4.0,883668175
672,864,3.0,879789278
707,1628,5.0,886287353
737,428,4.0,884315066
679,169,3.0,884486904
531,748,4.0,887049081
588,873,3.0,890014887
707,486,3.0,886287662
604,48,5.0,883667946
363,210,4.0,891494905
685,334,1.0,879451168
735,1,4.0,876698796
588,433,5.0,890024246
520,286,5.0,885168591
707,1171,3.0,880059687
493,684,4.0,884132267
305,684,3.0,886323591
363,208,4.0,891496190
695,301,3.0,888806120
699,495,3.0,878883113
544,323,2.0,884796016
608,1183,1.0,880405484
243,477,4.0,879987736
155,331,3.0,879370860
699,258,5.0,883278844
707,995,4.0,879439418
493,183,5.0,884132225
735,258,4.0,876697561
608,136,3.0,880403280
499,50,3.0,882996761
707,799,4.0,886287876
499,194,4.0,885599372
699,224,3.0,878883249
611,751,4.0,891636098
544,271,3.0,884795986
735,741,2.0,876698796
737,186,5.0,884314944
315,324,3.0,879799302
699,300,3.0,893140897
608,25,4.0,880406506
436,38,3.0,887771924
699,479,3.0,878883038
66,825,3.0,883602268
707,286,5.0,879438988
588,1053,3.0,890027780
489,887,2.0,891447845
699,325,5.0,879148050
274,220,4.0,878946107
588,230,1.0,890023692
608,321,2.0,880402633
135,452,2.0,879857843
363,854,1.0,891497047
489,874,2.0,891448774
331,178,3.0,877196173
699,276,3.0,885775479
588,69,2.0,890023556
185,321,5.0,883524428
305,382,5.0,886323617
722,118,4.0,891281349
699,989,4.0,883279196
707,124,4.0,880059876
707,45,4.0,886286926
707,705,4.0,886285851
707,1109,5.0,886286283
392,303,4.0,891037437
489,316,5.0,891447872
174,381,5.0,886513706
260,258,3.0,890618198
707,735,4.0,886286792
672,1028,4.0,879789030
274,200,4.0,878946612
531,245,4.0,887049049
436,65,4.0,887771753
499,690,4.0,882995558
611,286,5.0,891636244
392,272,5.0,891037437
699,825,3.0,879147917
588,132,5.0,890015476
699,307,3.0,893140697
499,521,4.0,885599119
588,83,5.0,890015435
4,11,4.0,892004520
707,163,2.0,886285939
679,416,3.0,884488226
707,371,3.0,886287497
737,89,4.0,884314664
672,931,1.0,879789164
410,690,4.0,888627138
531,286,5.0,887048741
707,151,4.0,880059810
588,588,4.0,890023692
363,161,4.0,891496753
411,56,4.0,891035278
499,251,5.0,882996735
699,319,3.0,883279146
672,476,5.0,879789462
668,29,3.0,881605433
699,977,2.0,879147550
668,333,3.0,881524020
611,299,1.0,891636223
305,713,4.0,886323115
305,198,4.0,886322838
493,405,2.0,884130619
588,638,4.0,890024289
363,248,5.0,891499595
436,111,4.0,887771773
604,448,5.0,883668261
436,790,3.0,887770428
737,222,3.0,884315127
363,325,1.0,891494012
707,525,3.0,886286999
732,300,4.0,882589552
588,959,5.0,890026459
608,487,4.0,880406032
737,47,3.0,884314970
436,182,5.0,887769150
427,304,4.0,879700850
608,660,5.0,880406800
588,475,2.0,890015684
707,269,4.0,882200810
608,61,5.0,880404693
608,300,1.0,880402327
211,64,3.0,879460213
588,658,5.0,890025751
520,302,3.0,885170330
720,304,4.0,891262697
707,165,3.0,886285939
722,300,3.0,891279945
611,268,5.0,891636192
411,228,3.0,891035309
608,174,3.0,880406506
699,234,3.0,878883172
489,288,4.0,891366693
493,239,5.0,884131952
355,328,4.0,879486422
744,127,5.0,881171481
699,271,3.0,880695324
305,287,3.0,886324097
735,9,4.0,876698755
260,333,4.0,890618198
588,404,3.0,890026656
12,98,5.0,879959068
489,678,4.0,891366693
737,175,5.0,884315246
608,172,1.0,880405927
668,97,2.0,881702632
732,873,5.0,882589845
720,995,4.0,891262762
699,1129,3.0,878882319
315,520,4.0,879799526
744,603,5.0,881170528
331,1199,1.0,877196634
173,995,5.0,877556988
744,237,4.0,881171907
699,151,3.0,878882002
408,1296,4.0,889679901
771,762,2.0,880659970
695,319,5.0,888806056
436,1058,4.0,887770547
608,427,4.0,880403765
135,327,4.0,879857575
519,264,2.0,883248251
211,205,5.0,879459952
363,946,4.0,891498510
492,137,4.0,879969670
489,304,3.0,891362812
531,751,4.0,887048836
707,903,3.0,886285216
720,906,4.0,891262697
588,645,5.0,890024488
98,435,5.0,880498967
699,1143,3.0,879146941
672,756,2.0,879789244
699,413,3.0,884152706
608,310,1.0,880402450
707,12,3.0,886286004
744,508,5.0,881171907
699,285,4.0,879148050
699,991,3.0,879382830
771,690,4.0,880659235
707,715,3.0,886286954
722,122,3.0,891281655
411,210,5.0,892845605
611,313,3.0,891636125
707,712,3.0,886288624
305,191,3.0,886322966
771,203,1.0,880659482
609,294,2.0,886895346
780,70,2.0,891363969
699,109,3.0,879147109
492,134,3.0,879969644
699,277,3.0,878882319
604,56,2.0,883668097
363,283,2.0,891495987
744,963,5.0,881170576
68,1089,1.0,876974484
744,428,4.0,881170528
424,681,3.0,880859115
174,286,5.0,890168158
588,1,4.0,890015684
588,393,4.0,890026939
737,180,4.0,884314644
428,268,4.0,885943818
707,238,4.0,886286764
172,124,4.0,875537151
722,7,4.0,891280842
707,492,2.0,886286818
679,64,4.0,884487052
68,596,2.0,876974023
722,237,4.0,891280988
782,1216,2.0,891500150
520,898,5.0,885168939
588,731,2.0,890026705
492,205,4.0,879969692
588,578,5.0,890029212
493,550,4.0,884132181
608,699,5.0,880406507
408,328,2.0,889679791
243,25,3.0,879987875
