94,603,4.0,891721414
276,223,5.0,874790773
94,421,4.0,891721414
267,647,5.0,878971629
279,248,4.0,875249259
329,250,3.0,891656639
276,1035,3.0,874793035
221,4,3.0,875245462
14,50,5.0,890881557
94,288,3.0,885869993
385,385,1.0,879443352
94,52,5.0,891721026
92,582,5.0,875641516
158,172,4.0,880134398
201,1065,3.0,884113490
23,1,5.0,874784615
294,823,3.0,877820190
406,642,3.0,884631033
198,203,3.0,884207733
268,134,5.0,875310083
311,723,4.0,884366187
22,997,1.0,878887377
336,410,3.0,877758001
325,542,2.0,891479962
409,480,5.0,881107056
344,246,4.0,889814518
437,655,4.0,881001945
239,705,4.0,889178652
334,173,4.0,891628228
442,385,3.0,883390416
215,182,3.0,891435266
115,1073,5.0,881171488
90,1200,4.0,891384066
102,5,3.0,888803002
70,96,4.0,884066910
325,554,1.0,891479912
128,505,4.0,879967136
426,1116,4.0,879444251
60,416,4.0,883327639
218,154,4.0,877488546
416,546,3.0,876697807
325,127,5.0,891478480
389,502,4.0,881384464
339,302,4.0,891034592
303,462,3.0,879468082
389,1451,5.0,880087544
378,1046,3.0,880332857
299,433,5.0,889501365
49,583,4.0,888068143
327,455,2.0,887819316
360,207,4.0,880355888
385,705,3.0,879441538
383,19,4.0,891192911
59,625,3.0,888206295
144,815,1.0,888104659
102,530,3.0,888801577
251,181,4.0,886271733
442,31,3.0,883391249
181,258,3.0,878961709
399,2,3.0,882512708
94,824,4.0,891722882
409,339,2.0,881105677
158,472,3.0,880132659
303,1199,3.0,879468123
23,527,4.0,874785926
332,295,3.0,887916529
144,785,4.0,888106016
268,546,4.0,875743110
328,1139,1.0,885049756
406,199,5.0,879445810
249,1016,3.0,879571752
1,65,4.0,875072125
213,778,5.0,878955680
385,42,1.0,879443252
234,1400,3.0,892334400
442,182,4.0,883390284
387,744,3.0,886480818
268,472,1.0,875743335
232,474,5.0,888550036
308,660,3.0,887740410
60,234,4.0,883326463
262,815,2.0,879791216
144,190,5.0,888105714
406,527,4.0,879445599
210,197,5.0,887736393
210,300,4.0,887730066
213,591,4.0,878955295
239,89,4.0,889179253
389,498,5.0,880086918
426,608,4.0,879444081
329,245,3.0,891656640
416,107,5.0,893212929
334,306,4.0,891544103
198,527,4.0,884208061
181,459,1.0,878962349
246,628,1.0,884922554
239,488,5.0,889179033
445,597,1.0,891200320
429,431,5.0,882384870
429,97,4.0,882386171
425,183,3.0,878738486
63,306,3.0,875746948
26,240,3.0,891377468
151,484,4.0,879524563
22,1001,1.0,878886647
198,228,3.0,884207206
10,483,5.0,877889333
1,190,5.0,875072125
344,1165,1.0,886381986
328,511,4.0,885045678
406,181,5.0,879445859
294,902,4.0,891404417
445,195,2.0,890987655
60,56,4.0,883326919
334,870,3.0,891545513
379,451,4.0,880525968
207,997,1.0,875508693
397,324,2.0,882838749
6,189,3.0,883601365
216,150,5.0,880232812
268,926,2.0,875743012
293,280,2.0,888905198
378,471,3.0,880057018
378,1232,3.0,880333121
426,633,4.0,879444816
407,157,2.0,875046752
416,1503,4.0,888702629
308,520,4.0,887738508
14,492,4.0,890881485
308,58,3.0,887736459
320,403,4.0,884749281
379,504,5.0,880526141
194,941,2.0,879552569
385,526,3.0,879445098
63,225,2.0,875747439
429,1113,3.0,882386711
429,944,3.0,882387474
329,12,4.0,891656178
412,4,3.0,879717253
312,156,3.0,891698224
276,576,3.0,874792547
293,206,4.0,888907552
257,405,3.0,882050397
387,444,4.0,886481800
22,153,5.0,878886423
416,819,3.0,888700844
76,98,5.0,875028391
10,56,5.0,877886598
406,79,3.0,882480481
429,635,3.0,882387202
64,175,5.0,889739415
184,67,3.0,889912569
221,24,5.0,875244352
268,101,2.0,875542174
425,825,2.0,878738643
387,189,5.0,886483619
268,1002,1.0,875743216
399,763,2.0,882340900
115,952,5.0,881170998
279,1312,3.0,890780962
442,54,3.0,883391274
276,1220,4.0,874791048
73,318,4.0,888625934
447,1034,2.0,878854918
445,410,1.0,891200164
268,238,3.0,875310352
227,25,4.0,879035535
69,147,3.0,882072920
64,403,4.0,889739953
102,502,3.0,888803738
320,895,4.0,884748346
406,435,5.0,880131642
110,11,4.0,886987922
158,435,5.0,880134407
334,70,3.0,891546299
151,702,3.0,879524849
313,604,4.0,891014552
311,642,4.0,884365823
429,693,4.0,882386628
85,622,3.0,882995833
313,155,2.0,891031577
294,343,4.0,889241511
378,286,5.0,880043650
216,200,5.0,880244802
207,875,2.0,875718889
328,690,3.0,885044418
10,603,5.0,877886783
90,180,4.0,891384065
311,41,3.0,884366439
385,171,3.0,879750777
387,48,4.0,886483753
429,318,5.0,882387731
339,159,3.0,891034681
334,708,4.0,891628833
409,479,5.0,881106947
268,122,2.0,875743310
279,434,4.0,892864609
213,841,4.0,878871010
294,1161,3.0,877819673
276,423,5.0,874790926
151,51,4.0,879543055
90,483,5.0,891384570
406,209,1.0,880131608
158,530,4.0,880134332
181,1375,1.0,878962586
144,165,4.0,888105993
380,181,3.0,885478391
387,136,3.0,886480288
92,248,4.0,886442565
378,50,4.0,880045145
308,966,3.0,887740500
437,1262,3.0,881002091
328,569,4.0,885049199
207,100,2.0,875503786
320,685,4.0,884748839
334,1404,4.0,891549068
442,98,4.0,883389983
218,4,3.0,877488546
207,205,4.0,875991160
279,638,4.0,875312441
399,568,2.0,882345842
387,441,1.0,886481800
64,539,1.0,889737126
64,62,2.0,889740654
425,38,3.0,878738757
379,196,4.0,880525062
297,201,4.0,875238984
194,427,4.0,879521088
449,971,4.0,880410701
26,150,3.0,891350750
90,83,5.0,891383687
26,127,5.0,891386368
354,483,4.0,891217298
447,121,5.0,878855107
385,218,2.0,879447361
299,86,4.0,889502050
328,579,3.0,885049836
59,274,1.0,888203449
313,471,4.0,891015196
292,408,4.0,881104068
94,55,4.0,885873653
429,1039,5.0,882386071
70,206,3.0,884067026
334,566,3.0,891548866
249,28,4.0,879572106
181,13,2.0,878962465
292,125,2.0,881104401
329,483,4.0,891656347
328,199,4.0,885045528
299,1132,1.0,877880196
102,96,3.0,888801316
22,154,4.0,878886423
279,1501,1.0,889231898
325,197,4.0,891478199
320,405,4.0,884748774
234,403,1.0,892335674
62,3,3.0,879372325
313,1050,4.0,891016826
449,381,4.0,880410777
389,1052,2.0,881384711
328,164,3.0,885047484
201,62,1.0,884310149
158,516,5.0,880135044
92,845,3.0,886442565
303,541,3.0,879543988
321,607,4.0,879440109
234,654,5.0,892333573
320,22,5.0,884749452
246,55,4.0,884921948
207,153,5.0,877750617
407,117,3.0,875550223
397,261,1.0,875063722
28,665,3.0,881961782
136,515,5.0,882694387
201,174,3.0,884112201
82,405,3.0,876311423
144,297,4.0,888104150
450,470,5.0,887139517
383,9,5.0,891192801
262,393,2.0,879794140
308,618,4.0,887737955
210,88,4.0,887737603
64,70,5.0,889739158
293,53,3.0,888907891
1,100,5.0,878543541
216,364,2.0,881721863
312,611,5.0,891698764
215,434,5.0,891435394
327,425,3.0,887822681
450,783,3.0,882399818
16,482,5.0,877718872
429,427,5.0,882385569
437,173,4.0,881001023
327,96,2.0,887822530
279,721,5.0,875312719
177,470,5.0,880130951
194,479,3.0,879521167
85,451,4.0,882995934
292,127,5.0,881104268
406,443,4.0,879792897
354,1241,4.0,891216875
115,9,5.0,881171982
312,183,5.0,891699182
379,686,4.0,880525502
267,67,3.0,878973088
59,203,4.0,888204260
194,660,3.0,879527421
447,218,4.0,878856052
378,896,4.0,889665232
151,707,4.0,879528537
416,479,5.0,893213917
429,109,3.0,882385034
445,823,1.0,891200624
69,508,4.0,882072920
429,197,4.0,882384772
276,977,2.0,874787090
293,328,2.0,888904285
303,755,2.0,879485016
389,29,2.0,880088659
144,221,3.0,888104087
85,479,4.0,879454951
92,22,3.0,875653121
158,117,3.0,880132719
181,1395,1.0,878961847
320,771,3.0,884751316
380,135,3.0,885479436
321,100,4.0,879438882
313,659,4.0,891013773
114,482,4.0,881259839
387,133,2.0,886480483
327,423,3.0,887822752
181,952,1.0,878962720
144,597,4.0,888104191
406,99,5.0,879793081
437,755,3.0,880143450
85,286,4.0,879452259
90,652,4.0,891384611
267,54,3.0,878973922
49,1070,3.0,888068739
198,33,3.0,884209291
385,181,1.0,879439923
276,774,2.0,877934722
385,286,3.0,879438600
450,1147,4.0,882374497
246,790,3.0,884923405
412,135,4.0,879717621
158,502,4.0,880135069
181,879,2.0,878961542
398,234,4.0,875659265
64,214,3.0,889737478
299,70,3.0,877881320
234,208,4.0,892318002
336,153,5.0,877757669
382,1142,3.0,875945451
235,211,5.0,889655162
60,606,4.0,883327201
437,86,4.0,881001715
297,1014,3.0,874954845
399,772,4.0,882343358
311,576,3.0,884366269
320,276,2.0,884748579
234,428,4.0,892334079
416,399,4.0,878879497
85,237,3.0,879452769
313,526,4.0,891028197
387,561,3.0,886481800
201,1008,3.0,884140891
303,1303,3.0,879543831
59,564,2.0,888206605
437,665,2.0,880143695
437,239,4.0,880141529
234,963,3.0,892078983
407,200,4.0,875045685
6,506,4.0,883602174
354,134,4.0,891217298
311,322,4.0,884364047
292,705,4.0,881105374
429,1136,4.0,882386532
311,71,4.0,884364845
376,98,5.0,879454598
311,420,1.0,884366334
221,476,2.0,875244673
385,180,4.0,879442706
26,294,3.0,891348192
293,804,1.0,888907816
332,95,5.0,888360060
1,226,3.0,878543176
70,191,3.0,884149340
151,163,4.0,879542723
345,325,1.0,884901497
181,288,4.0,878961173
276,409,3.0,874792310
325,180,4.0,891478910
239,954,5.0,889179253
325,525,5.0,891478579
234,427,4.0,892078386
151,356,2.0,879528852
416,1407,2.0,886320112
94,17,2.0,891721494
90,421,4.0,891383718
398,162,5.0,875811851
293,226,1.0,888906906
194,568,2.0,879522819
293,1042,3.0,888907575
102,636,3.0,888801577
426,614,4.0,879444604
327,411,3.0,887818957
339,182,5.0,891033310
445,628,1.0,891200137
332,265,4.0,888360370
6,269,4.0,883268222
262,365,4.0,879793939
22,194,5.0,878886607
327,634,5.0,887820493
59,209,5.0,888204965
213,238,5.0,878955635
345,311,5.0,884900609
303,765,3.0,879485608
6,87,4.0,883602174
279,1247,2.0,875659924
201,71,3.0,884111270
327,219,4.0,887746219
234,1126,4.0,892079722
85,418,3.0,879455197
308,191,4.0,887736797
425,323,2.0,878737684
445,919,1.0,891200233
151,1113,4.0,879542891
399,389,3.0,882345078
181,284,2.0,878962996
201,559,2.0,884112627
128,284,3.0,879968663
379,530,5.0,880525502
437,197,5.0,880141962
276,8,4.0,874791623
450,100,4.0,882374059
114,100,5.0,881259927
308,484,3.0,887736998
45,1060,3.0,881012184
235,652,4.0,889655403
293,710,3.0,888907145
10,127,5.0,877886661
198,154,4.0,884208098
449,291,2.0,879959246
268,55,4.0,875309998
262,200,3.0,879794918
293,1017,3.0,888904862
232,493,4.0,888549622
246,3,2.0,884923390
181,984,1.0,878961781
1,243,1.0,875241390
429,967,4.0,882386378
102,930,2.0,888802677
181,1333,1.0,878962120
144,531,5.0,888105473
22,195,4.0,878887810
59,101,5.0,888206605
327,265,2.0,887818511
156,11,2.0,888185906
320,161,4.0,884749360
59,33,3.0,888205265
194,482,3.0,879521088
114,640,2.0,881260303
144,707,3.0,888106322
234,1078,2.0,892336322
94,541,3.0,891723525
62,514,3.0,879374813
62,216,4.0,879375414
181,873,1.0,878961542
425,475,5.0,878737945
221,3,4.0,875244901
59,427,5.0,888204309
82,8,4.0,878769292
291,384,4.0,875086562
291,24,5.0,874834481
10,133,5.0,877891904
378,449,3.0,880333195
90,904,3.0,891382121
450,58,3.0,882373464
429,744,4.0,882386485
387,202,3.0,886482695
85,420,4.0,880838337
450,142,5.0,887835352
6,318,4.0,883600985
407,493,3.0,875552496
325,286,4.0,891477597
181,308,1.0,878961847
339,258,3.0,891033200
379,2,3.0,880525540
63,126,3.0,875747556
406,40,3.0,880131875
329,288,2.0,891655191
425,172,5.0,878738385
276,697,2.0,874791316
350,286,5.0,882345337
450,801,4.0,882469863
115,431,4.0,881171558
442,554,2.0,883390641
64,385,4.0,879365558
249,168,4.0,879572370
445,204,3.0,890988205
445,1591,4.0,891199360
328,639,2.0,885048730
115,50,5.0,881172049
299,276,4.0,877877691
450,216,5.0,882373657
158,186,3.0,880134913
354,651,3.0,891217693
327,13,2.0,887746665
450,785,3.0,882395537
158,239,3.0,880135093
426,211,4.0,879444320
450,162,5.0,882395913
293,649,4.0,888906726
268,194,4.0,875310352
334,476,3.0,891545540
239,663,5.0,889180617
447,70,3.0,878856483
389,136,4.0,880087671
450,144,5.0,882373865
313,586,2.0,891028426
216,168,4.0,880234680
303,248,2.0,879544680
268,40,3.0,875743708
308,154,4.0,887738152
181,337,1.0,878961709
406,410,4.0,879540026
416,975,2.0,878879391
311,1035,4.0,884365954
389,756,2.0,880088942
82,294,4.0,878768327
293,426,1.0,888907291
407,222,4.0,884197027
151,461,4.0,879524738
450,462,4.0,882396928
60,417,4.0,883327175
425,83,2.0,891986445
82,289,1.0,884713642
144,750,4.0,888103444
276,562,3.0,889174870
382,137,2.0,875946029
349,1117,3.0,879466366
62,462,2.0,879373737
299,954,3.0,889503503
339,1244,4.0,891036423
268,198,4.0,875309232
425,250,4.0,878739054
198,218,3.0,884209412
299,52,4.0,877880962
64,230,5.0,889739994
291,729,4.0,874871442
387,294,2.0,886484413
445,408,3.0,891199749
379,199,4.0,880524860
425,313,1.0,890346317
297,326,2.0,874953892
425,56,5.0,878737945
6,276,2.0,883599134
85,216,3.0,879454500
429,1296,2.0,882387392
407,238,5.0,875042378
385,29,1.0,879447845
354,197,4.0,891217512
249,83,5.0,879640977
409,965,2.0,881108777
184,9,5.0,889907685
207,628,3.0,876018608
294,825,3.0,877820272
114,210,3.0,881309511
59,582,4.0,888205300
416,405,5.0,893213645
303,158,3.0,879543959
449,137,5.0,879958866
450,384,3.0,882471524
416,842,4.0,886317350
234,588,3.0,892335541
102,79,2.0,888801316
416,568,4.0,878879861
294,358,2.0,877818861
59,764,4.0,888203709
201,413,3.0,884114505
450,739,4.0,887660650
10,98,4.0,877889261
267,168,4.0,878971716
158,410,3.0,880132794
297,435,3.0,875238726
64,154,4.0,889737943
267,172,5.0,878974783
311,1479,3.0,884365824
60,77,4.0,883327040
345,71,3.0,884992922
128,282,3.0,879967550
344,472,3.0,884899837
184,515,5.0,889907599
151,432,5.0,879524610
429,423,4.0,882387757
92,28,3.0,875653050
6,534,4.0,883599354
1,154,5.0,878543541
450,1269,4.0,882812635
262,111,4.0,879962292
1,214,4.0,875072520
194,692,2.0,879524215
437,640,1.0,881002300
184,143,3.0,889908903
409,187,3.0,881108126
385,922,4.0,881569749
181,261,1.0,878961814
322,272,4.0,887313698
291,244,2.0,874805927
378,241,4.0,880057137
70,511,5.0,884067855
221,258,1.0,875247297
299,543,5.0,889501890
379,1206,2.0,880961672
312,4,3.0,891698832
303,358,2.0,879466291
311,751,3.0,884363758
252,7,4.0,891455743
442,14,1.0,883389776
325,47,3.0,891478712
22,411,1.0,878887277
59,204,5.0,888205615
406,1010,4.0,879539929
376,274,3.0,879459115
380,1,4.0,885478218
313,946,3.0,891030228
339,192,5.0,891032438
382,9,4.0,875946830
234,284,3.0,892335460
387,210,4.0,886482928
313,550,4.0,891028323
442,39,3.0,883390466
90,143,5.0,891383204
234,194,5.0,892333653
94,768,3.0,891722609
144,1285,3.0,888105922
425,429,4.0,878737908
429,133,3.0,882385663
207,265,3.0,877846793
389,1074,2.0,880613841
215,357,4.0,891435573
344,896,4.0,884814359
450,179,5.0,882394364
437,584,3.0,880141243
327,589,3.0,887743936
450,38,4.0,882474001
429,321,3.0,882384438
279,1007,4.0,879572694
406,188,4.0,882480772
177,294,4.0,880130481
235,1119,3.0,889655550
114,96,3.0,881259955
181,268,1.0,878961749
399,1220,2.0,882343389
442,229,3.0,883391275
116,137,2.0,876454308
311,785,3.0,884366010
59,513,4.0,888205144
276,569,4.0,874791169
28,70,4.0,881961311
325,234,3.0,891478796
62,229,3.0,879375977
409,684,4.0,881109420
339,603,5.0,891032542
406,50,5.0,879445897
23,710,4.0,874785889
184,423,4.0,889909409
114,186,3.0,881260352
62,270,2.0,879371909
416,92,3.0,878880244
416,833,3.0,888700719
90,318,5.0,891383350
437,418,3.0,880141084
406,826,3.0,879540275
379,448,4.0,880741811
62,228,3.0,879374607
447,69,4.0,878856209
85,163,3.0,882813312
158,184,3.0,880134407
59,183,5.0,888204802
399,42,2.0,882510250
207,986,3.0,877878384
279,1011,3.0,875298314
442,452,3.0,883390169
115,178,5.0,881172246
90,202,3.0,891385298
449,286,4.0,879958444
407,1028,3.0,876348832
90,879,3.0,891382542
102,444,1.0,888803245
198,183,5.0,884207654
416,941,3.0,876699946
207,154,2.0,878088217
194,192,5.0,879521253
303,820,3.0,879544184
389,159,2.0,880088330
332,127,5.0,887916653
297,137,5.0,874954425
409,491,2.0,881109019
328,470,4.0,885046537
201,39,1.0,884112427
387,52,5.0,886483497
60,529,4.0,883326862
10,1,4.0,877888877
322,591,3.0,887313984
221,461,4.0,875245574
429,710,4.0,882387731
28,436,5.0,881961601
110,748,3.0,886987478
297,687,2.0,875409099
85,215,4.0,879829438
207,1147,4.0,879665042
429,273,4.0,882385489
416,41,3.0,886319177
407,478,4.0,875042642
308,74,4.0,887740184
379,239,4.0,880961874
62,168,5.0,879373711
291,181,5.0,874805804
387,2,4.0,886483195
429,1425,3.0,882387633
425,759,2.0,878738290
234,927,4.0,892334267
234,673,4.0,892334189
82,199,4.0,878769888
416,51,5.0,893212895
345,846,4.0,884991348
379,83,4.0,880525002
325,526,3.0,891478239
194,1093,3.0,879540807
409,381,2.0,881108364
291,92,4.0,874835091
416,506,5.0,893214041
416,284,4.0,893142144
453,1032,1.0,877561911
389,275,5.0,879915860
311,44,3.0,884365168
16,357,5.0,877720297
10,652,3.0,877889130
389,71,4.0,880088091
158,148,4.0,880132613
85,984,2.0,884906441
246,232,3.0,884923073
409,937,2.0,881104966
6,524,3.0,883600632
207,866,3.0,876079054
207,978,3.0,877878883
453,421,4.0,888203015
429,144,4.0,882387773
429,499,4.0,882384896
239,207,5.0,889180578
216,9,4.0,880232637
385,794,2.0,879448181
128,763,4.0,879968718
276,578,4.0,888873675
249,249,4.0,879571752
299,59,5.0,877880394
59,732,3.0,888205370
151,189,5.0,879528495
378,405,3.0,880044489
398,1450,5.0,875717717
450,659,5.0,882374217
380,474,4.0,885478558
198,381,3.0,884208273
409,654,3.0,881107697
128,614,3.0,879967879
14,716,5.0,879119651
409,154,5.0,881108648
450,252,3.0,887834953
201,655,4.0,884112800
382,481,5.0,875947078
85,317,3.0,882995577
82,481,5.0,878769262
407,161,2.0,876338279
194,780,2.0,879527865
94,696,4.0,891724381
320,1,3.0,884748604
14,283,4.0,882839936
450,1160,5.0,886612330
268,800,1.0,875744501
268,38,1.0,875744228
412,173,5.0,879717649
445,123,1.0,891200137
406,942,4.0,882480890
429,455,3.0,882386628
198,559,3.0,884208739
16,629,4.0,877720437
268,233,3.0,875310412
407,68,4.0,875045269
246,930,2.0,884924764
429,162,4.0,882386378
1,161,4.0,875072303
181,472,1.0,878963380
154,708,4.0,879139003
327,313,4.0,887744167
293,1226,3.0,888905198
45,108,4.0,881014620
303,452,2.0,879544276
70,69,4.0,884065733
151,420,5.0,879524760
292,135,4.0,881105701
416,71,4.0,876699994
450,566,4.0,882373928
181,985,1.0,878962465
378,921,4.0,880056667
237,185,4.0,879376773
82,240,1.0,884714385
387,69,3.0,886480413
22,168,5.0,878886517
267,294,3.0,878970155
262,923,4.0,879962542
303,152,4.0,879468274
144,160,2.0,888106181
409,181,4.0,881109019
442,559,2.0,883390048
210,179,3.0,887736429
453,125,3.0,877561349
184,517,4.0,889909409
447,823,3.0,878855165
16,195,5.0,877720298
447,544,4.0,878854997
345,312,3.0,884900709
325,100,4.0,891478504
345,972,4.0,884993464
328,474,4.0,885046455
234,472,2.0,891228099
450,496,5.0,882373532
407,82,3.0,876341409
158,204,4.0,880135001
82,1164,2.0,878768790
325,507,3.0,891478455
387,83,4.0,886480244
276,803,2.0,874791487
312,968,5.0,891698987
332,120,4.0,887938818
450,679,1.0,882374422
325,99,5.0,891479244
64,232,2.0,889740154
293,653,5.0,888906119
216,652,4.0,880235546
293,637,3.0,888907186
1,62,3.0,878542282
198,174,5.0,884208326
450,387,5.0,882376446
234,848,3.0,892334577
279,616,3.0,890451408
156,48,4.0,888185777
437,1113,4.0,881002161
327,226,3.0,887820341
332,53,3.0,888360438
154,527,4.0,879139040
312,179,5.0,891698793
26,13,3.0,891373086
85,511,4.0,879454112
234,1459,3.0,892335261
429,219,4.0,882386848
389,4,4.0,879991352
453,98,4.0,877554396
234,751,2.0,891033394
303,759,1.0,879544385
416,117,5.0,893212930
354,52,5.0,891217547
22,204,5.0,878886607
198,1094,1.0,884206807
344,251,5.0,889814518
455,135,5.0,879111248
450,908,1.0,885945114
198,501,4.0,884209264
360,269,4.0,880353525
416,1092,3.0,886320054
49,100,4.0,888067307
344,486,4.0,884901156
334,628,4.0,891544867
90,45,3.0,891385039
399,274,3.0,882512167
344,255,4.0,889814555
311,265,5.0,884364812
379,4,5.0,880525598
429,467,4.0,882385210
116,730,4.0,876453519
445,12,2.0,890987617
354,136,5.0,891217717
158,235,1.0,880132794
294,749,3.0,877818915
26,742,3.0,891352492
378,12,5.0,880046132
334,135,4.0,891545793
279,40,4.0,875306910
406,1267,3.0,882480710
450,265,5.0,882371526
232,919,3.0,888550036
246,176,4.0,884921613
412,634,5.0,879716918
449,1009,4.0,879959190
450,1226,4.0,887660820
64,311,2.0,889737269
216,928,3.0,880233026
429,410,4.0,882387451
64,4,3.0,889739138
445,763,2.0,891200233
234,651,4.0,892078485
406,732,4.0,880131666
70,625,3.0,884151316
181,841,1.0,878963204
389,699,5.0,880088038
158,154,4.0,880135069
102,363,2.0,888801622
327,1131,4.0,887822736
379,23,4.0,880524783
276,876,3.0,885537717
308,226,3.0,887740833
292,190,5.0,881105625
299,175,5.0,879123190
92,1012,4.0,886443231
303,1187,4.0,879467895
416,959,5.0,893213404
227,1017,4.0,879035464
64,52,3.0,889739625
303,229,3.0,879468581
94,161,3.0,891721439
321,14,3.0,879438825
267,80,4.0,878973597
92,802,2.0,875907134
102,720,2.0,888801812
279,273,2.0,880869018
450,183,4.0,882394180
154,479,4.0,879138831
268,97,4.0,875310031
92,410,3.0,875640583
407,476,2.0,884203501
234,1456,4.0,892335142
416,332,4.0,876696823
429,1224,2.0,882387114
445,1245,1.0,891200390
382,639,3.0,875946881
336,1098,3.0,877757790
416,64,5.0,893212929
26,1008,3.0,891377609
380,483,4.0,885478668
303,809,2.0,879543524
246,743,1.0,884924780
73,518,5.0,888625835
389,1518,2.0,880165787
334,319,3.0,891544233
406,164,5.0,882480748
267,228,5.0,878972434
385,942,2.0,879446208
246,265,4.0,884921411
297,70,5.0,875239619
332,684,5.0,888360370
321,730,3.0,879439179
437,451,5.0,880143115
320,62,4.0,884749306
447,148,4.0,878854729
251,288,4.0,886271541
110,1188,4.0,886988818
94,1147,4.0,886008354
276,581,4.0,886483710
349,288,3.0,879466118
398,58,4.0,875717106
320,38,4.0,884751288
308,686,4.0,887739831
397,327,2.0,875063649
344,535,3.0,889814539
181,147,1.0,878963168
450,1037,2.0,882473760
60,478,3.0,883326463
85,1131,4.0,879454111
62,763,1.0,879372851
416,174,5.0,893213917
397,183,4.0,885349348
354,211,2.0,891306946
409,203,5.0,881107539
350,604,5.0,882346086
325,133,3.0,891478333
313,66,1.0,891015049
92,412,2.0,875640609
385,403,3.0,879447181
416,301,5.0,893213796
311,604,3.0,884364570
210,127,5.0,887731230
303,1210,1.0,879543773
387,458,1.0,886481183
354,740,4.0,891216692
90,33,4.0,891383600
144,942,4.0,888106044
26,926,2.0,891385692
425,281,2.0,878738486
407,746,4.0,875046268
345,476,3.0,884991505
239,736,5.0,889179291
276,124,5.0,880913800
387,39,3.0,886483049
115,77,2.0,881171623
299,56,4.0,877880350
221,403,4.0,875245374
313,403,3.0,891028285
398,65,3.0,875743739
385,523,4.0,879441454
299,170,5.0,889501190
232,270,3.0,880062259
92,455,2.0,876769302
437,696,3.0,880142991
354,584,5.0,891217782
453,248,4.0,887942143
115,269,3.0,881169559
379,157,4.0,880961600
334,449,3.0,891549539
194,180,3.0,879521657
194,951,3.0,879525761
181,278,2.0,878963440
49,413,1.0,888067460
92,209,5.0,875652934
442,41,4.0,883388609
194,64,5.0,879521936
399,475,5.0,882340827
455,629,3.0,879111371
115,22,3.0,881171273
409,87,3.0,881108777
389,142,3.0,880088878
26,1009,2.0,891384478
387,203,4.0,886483330
416,266,3.0,876696853
312,204,4.0,891698254
308,284,4.0,887741554
94,92,4.0,891721142
82,513,4.0,878769334
303,268,5.0,879466166
322,514,4.0,887314352
213,100,5.0,878870749
85,95,4.0,879455114
251,252,3.0,886272456
16,496,5.0,877721905
442,578,2.0,883390466
344,295,3.0,889814571
49,268,3.0,888065620
151,729,4.0,879542492
23,50,4.0,874784440
273,305,4.0,891292905
313,516,4.0,891028829
262,1048,2.0,879791335
299,607,4.0,877881229
60,199,5.0,883326339
328,7,4.0,885046079
62,14,4.0,879372851
184,742,3.0,889908026
380,114,3.0,885478539
389,151,4.0,879916135
14,285,5.0,879119118
380,465,4.0,885478845
297,118,3.0,875239495
450,194,5.0,882373786
293,924,2.0,888904814
22,871,3.0,878886750
62,162,4.0,879375843
389,1286,5.0,880087873
457,182,4.0,882396659
235,79,4.0,889655468
447,234,4.0,878855782
456,175,3.0,881372946
6,100,5.0,883599176
397,117,3.0,885349610
181,690,3.0,878961511
334,408,4.0,891547912
339,1,5.0,891032349
425,259,1.0,890346825
379,82,4.0,880525540
450,902,4.0,889569016
387,55,3.0,886479649
62,921,2.0,879375287
339,196,4.0,891033416
426,429,5.0,879444081
303,185,5.0,879467465
60,1123,4.0,883327997
416,734,3.0,886319434
406,647,5.0,879792811
154,135,5.0,879139003
267,727,4.0,878972289
328,623,3.0,885048801
60,443,4.0,883327847
354,498,4.0,891217610
320,156,5.0,884750574
303,825,3.0,879485016
64,125,2.0,889739678
453,246,5.0,877552590
416,246,4.0,876697205
184,164,3.0,889911434
276,549,3.0,874791194
234,218,2.0,892335541
426,486,3.0,879444604
114,179,5.0,881260611
354,479,4.0,891217249
378,110,3.0,880333027
92,925,3.0,875640214
73,173,5.0,888625292
94,810,3.0,891723076
207,191,4.0,877124663
442,129,4.0,883391146
429,127,4.0,882384603
76,327,3.0,875027271
201,100,4.0,884111485
437,652,4.0,881001983
425,210,3.0,890346998
450,1263,4.0,882396799
85,250,3.0,882592687
379,270,3.0,888646058
380,449,3.0,885480902
397,657,5.0,885349759
181,986,2.0,878963038
447,100,5.0,878854552
398,152,4.0,875721702
327,344,4.0,887744167
293,747,2.0,888905819
449,282,3.0,879958953
82,1162,1.0,884714361
62,55,5.0,879373692
311,451,3.0,884366397
450,64,4.0,882373656
308,492,3.0,887737535
90,514,3.0,891384423
450,1036,2.0,882468686
385,257,3.0,879440236
380,631,4.0,885478668
409,325,4.0,881105077
268,1065,4.0,875310824
221,76,4.0,875246662
313,218,2.0,891029847
10,144,4.0,877892110
450,942,5.0,882812558
268,527,4.0,875309430
354,131,3.0,891217811
312,520,5.0,891698254
354,692,2.0,891307114
458,1101,4.0,886397931
429,1028,3.0,882386601
198,660,4.0,884208624
262,736,3.0,879794829
442,572,3.0,883391344
279,831,5.0,875744257
303,948,2.0,879466249
194,95,3.0,879521719
92,727,4.0,875653242
303,286,5.0,879465986
293,22,3.0,888905819
311,318,5.0,884364569
407,163,3.0,876338691
16,812,2.0,877723882
92,725,3.0,875907727
416,230,4.0,886316797
308,675,4.0,887740367
450,467,4.0,882374332
447,68,5.0,878855819
239,340,5.0,889178513
339,411,2.0,891035420
409,168,5.0,881107410
276,154,4.0,874791747
267,222,4.0,878970681
