326,519,5.0,879875533
834,287,2.0,890862974
670,1299,4.0,877974905
670,419,4.0,877974945
853,880,5.0,879364822
670,161,2.0,877975392
853,340,1.0,879364744
326,131,2.0,879875457
513,121,5.0,885062602
677,740,1.0,889399265
157,1016,5.0,886890341
834,148,4.0,890862563
677,908,4.0,885191403
834,300,3.0,890860334
834,181,5.0,890862526
670,483,5.0,877975200
502,307,4.0,883701980
834,13,2.0,890862648
438,300,4.0,879867960
164,248,4.0,889402030
3,340,5.0,889237455
451,748,4.0,879012550
834,886,4.0,890860566
372,1212,4.0,876869932
834,515,5.0,890862231
762,111,2.0,878719371
834,1017,2.0,890862563
86,259,4.0,879570423
502,266,3.0,883702255
677,351,2.0,889399113
451,258,4.0,879012343
550,275,4.0,883425958
789,288,3.0,880331942
677,358,5.0,885191454
834,9,3.0,890862311
687,324,2.0,884651648
451,321,3.0,879012470
326,237,2.0,879875572
677,322,4.0,885191280
834,237,5.0,890862437
451,885,1.0,879012890
164,690,4.0,889401241
834,268,3.0,890860194
438,252,4.0,879868364
53,15,5.0,879443027
688,749,5.0,884153712
575,168,5.0,878148358
687,286,3.0,884651648
834,326,4.0,890860386
677,988,4.0,889399113
515,259,3.0,887659123
834,272,4.0,890860566
326,478,3.0,879875083
451,990,3.0,879012684
451,245,2.0,879012550
326,701,4.0,879876141
550,257,4.0,883425337
515,895,4.0,887659123
326,56,2.0,879875691
3,346,5.0,889237455
834,298,4.0,890862648
670,515,2.0,877974699
834,342,2.0,890860334
789,762,3.0,880332232
834,245,4.0,890860416
451,266,2.0,879012811
157,258,3.0,886890296
164,328,5.0,889401362
515,326,2.0,887660131
575,531,1.0,878148199
677,240,5.0,889399431
157,475,3.0,886890650
677,1011,3.0,889399431
789,628,3.0,880332215
326,211,4.0,879876184
326,97,4.0,879874897
515,340,3.0,887658782
86,1176,5.0,879570973
687,269,4.0,884651420
853,682,4.0,879364823
61,301,1.0,891206450
515,332,3.0,887658676
670,186,4.0,877975594
550,243,2.0,883426119
364,678,4.0,875931478
326,1118,2.0,879877264
853,322,3.0,879364883
113,979,5.0,875936424
438,282,5.0,879868264
853,261,3.0,879365360
853,307,1.0,879364744
451,876,4.0,879012431
789,124,4.0,880332089
853,333,4.0,879364669
113,975,5.0,875936424
