470,544,3.0,879178830
371,265,5.0,880435544
421,516,5.0,892241554
430,1347,5.0,877226047
443,271,4.0,883504682
357,105,4.0,878952342
290,483,5.0,880473845
152,69,5.0,882474000
159,243,4.0,880485529
159,333,5.0,893255761
470,268,2.0,879178216
357,147,5.0,878951457
130,246,4.0,874953698
130,765,4.0,876252420
470,919,3.0,879178370
507,343,5.0,889964074
423,347,3.0,891394632
130,235,4.0,874953728
130,411,5.0,876251217
217,29,2.0,889070011
421,7,3.0,892241646
371,423,5.0,880435071
222,186,5.0,878184195
109,425,2.0,880582317
222,1016,3.0,877563530
223,974,2.0,891550504
109,79,5.0,880572721
423,751,3.0,891394832
190,471,5.0,891033632
470,950,3.0,879178645
130,692,5.0,875801422
470,546,4.0,879178950
290,496,4.0,880474156
356,347,4.0,891405619
223,930,2.0,891550326
109,568,5.0,880578186
109,181,5.0,880563471
403,274,3.0,879786661
430,293,3.0,877225865
222,521,5.0,878184866
309,319,4.0,877370419
371,627,4.0,877487656
509,319,2.0,883590913
421,11,2.0,892241624
159,274,3.0,880557387
430,302,4.0,877225173
277,147,4.0,879543822
470,93,4.0,879178518
470,221,4.0,879178370
443,323,2.0,883504866
470,293,4.0,879178455
109,29,3.0,880582783
130,982,1.0,880396831
130,532,5.0,876250955
101,280,3.0,877136039
46,245,3.0,883614625
265,298,5.0,875320633
470,246,2.0,879189432
217,33,4.0,889069878
357,597,4.0,878952080
152,504,4.0,882476261
285,302,5.0,890595313
222,31,5.0,878182453
430,264,2.0,877225328
222,388,2.0,878184765
217,679,5.0,889069878
367,559,4.0,876690048
371,50,4.0,877486953
130,82,5.0,875802080
222,238,5.0,878181673
265,245,4.0,875320112
507,338,5.0,889964348
101,257,4.0,877137015
130,261,4.0,874953525
190,898,2.0,891033349
109,216,3.0,880572891
371,64,4.0,877487052
371,655,4.0,880435238
222,506,2.0,878183264
101,742,4.0,877136302
509,50,5.0,883591878
109,411,4.0,880572296
507,826,5.0,889966127
109,809,4.0,880582945
430,221,5.0,877225547
223,591,3.0,891549627
507,1034,5.0,889966127
223,749,4.0,891549049
509,288,5.0,883590443
109,403,5.0,880581719
367,183,5.0,876689738
222,806,4.0,878181534
159,72,3.0,884026946
190,15,4.0,891033697
222,271,4.0,881057647
222,257,4.0,877563353
290,1285,3.0,880475565
290,926,3.0,880732538
371,117,3.0,877487052
152,720,5.0,882477356
222,473,1.0,877563622
109,64,2.0,880572560
159,319,1.0,880485290
219,1014,3.0,892039611
430,286,4.0,877225174
152,275,4.0,880148664
507,117,3.0,889965997
130,98,5.0,875216507
109,77,4.0,880578388
130,939,4.0,876252041
430,12,4.0,877226164
130,929,4.0,876251160
152,161,5.0,882476363
130,159,4.0,875802211
222,710,4.0,881059714
109,70,4.0,880578038
109,1074,4.0,880583308
534,1047,4.0,877808361
421,914,3.0,892241236
285,198,5.0,890595900
507,323,5.0,889964809
130,31,4.0,875801801
223,924,1.0,891549975
222,723,3.0,878184812
217,546,2.0,889070196
443,258,5.0,883504617
357,820,4.0,878952288
534,455,5.0,877807816
109,452,2.0,880583753
430,98,5.0,877226365
152,15,5.0,880148843
222,227,3.0,878184171
109,239,4.0,880578632
222,214,4.0,878182453
421,174,5.0,892241362
109,739,4.0,880579107
423,328,1.0,891394874
509,680,1.0,883591252
421,302,4.0,892241236
130,665,3.0,876252175
357,471,5.0,878951498
277,742,4.0,879543845
219,855,5.0,889452619
101,255,4.0,877137015
130,79,5.0,875217392
217,79,5.0,889069741
130,407,2.0,876251388
222,845,3.0,877563530
222,132,2.0,878181829
430,117,3.0,877225484
309,334,4.0,877370356
223,682,4.0,891548828
109,71,4.0,880578066
356,316,4.0,891406372
289,222,2.0,876789463
152,785,5.0,886535773
290,484,3.0,880474174
534,926,4.0,877807780
130,237,5.0,874953621
190,823,2.0,891626040
152,354,3.0,890322242
371,197,4.0,877487364
290,167,2.0,880475807
534,117,5.0,877807973
219,71,1.0,889452455
367,145,3.0,876690077
290,629,3.0,880474716
430,164,3.0,877226323
217,56,5.0,889069709
423,696,3.0,891395759
421,176,5.0,892241422
371,22,5.0,877487134
130,313,5.0,884623736
222,396,1.0,878183381
217,373,2.0,889070307
507,682,5.0,889964620
130,974,4.0,876250932
238,845,3.0,883576424
223,926,4.0,891549792
109,373,5.0,880583241
222,941,3.0,881059736
222,549,4.0,878184055
222,655,4.0,878182210
470,952,3.0,879178884
217,541,3.0,889069974
443,327,4.0,883504593
534,237,4.0,877808002
277,925,4.0,879543592
130,477,4.0,875216593
290,465,3.0,880474799
101,841,2.0,877136763
222,391,3.0,881060635
109,122,2.0,880583493
290,69,4.0,880473696
421,117,5.0,892241624
217,720,3.0,889070011
430,100,5.0,877225570
109,1035,2.0,880579787
109,449,5.0,880581987
356,310,3.0,891405721
507,892,5.0,889964809
222,468,2.0,881060412
534,1028,5.0,877807816
421,56,5.0,892241421
217,550,1.0,889069842
357,117,5.0,878951217
421,213,3.0,892241491
101,597,3.0,877136928
421,175,2.0,892241576
130,181,5.0,874953621
357,1034,2.0,878952222
222,338,1.0,881058145
130,894,4.0,884624087
290,1047,4.0,880475757
371,180,4.0,877487656
423,9,5.0,891395395
152,274,5.0,880149166
109,413,3.0,880572382
277,619,4.0,879543801
130,227,3.0,875801868
101,117,4.0,877136067
534,591,5.0,877807845
509,751,3.0,883590443
223,993,4.0,891549876
265,240,3.0,875320633
130,412,4.0,874953866
152,794,5.0,886535773
470,19,4.0,879178813
159,96,4.0,884360539
534,1034,3.0,877808120
130,1089,2.0,876250718
109,177,4.0,880578358
109,12,4.0,880577542
222,11,5.0,878181534
219,258,5.0,889386635
152,49,5.0,882477402
223,125,3.0,891549294
101,1132,3.0,877136954
277,1129,3.0,879543421
130,420,5.0,876252472
423,148,3.0,891395417
356,292,3.0,891405978
507,147,5.0,889965997
357,123,4.0,878951864
109,1228,3.0,880582758
130,1095,3.0,876251192
222,1139,3.0,878185137
357,151,5.0,878951728
190,989,3.0,891033327
130,100,3.0,874953558
470,295,3.0,879178455
190,313,5.0,891033606
217,183,3.0,889069741
290,125,3.0,880475245
109,164,5.0,880578066
290,435,3.0,880473802
403,845,4.0,879786052
421,87,4.0,892241736
152,364,4.0,884019146
367,672,4.0,876689991
130,215,5.0,875802035
277,50,3.0,879543652
507,245,5.0,889964809
285,100,4.0,890595636
290,228,4.0,880473556
109,125,5.0,880564534
534,930,4.0,877808002
222,284,3.0,877563462
534,24,5.0,877807780
222,569,2.0,878184866
357,1277,5.0,878951918
277,1283,2.0,879543592
109,986,2.0,880572382
130,250,3.0,876250833
421,333,4.0,892241236
509,310,1.0,883590443
534,595,4.0,877807747
222,1011,4.0,881061049
584,114,4.0,885778238
430,1240,3.0,877226470
357,273,5.0,878951457
222,175,3.0,878181739
290,176,4.0,880473971
222,732,4.0,878183425
357,476,3.0,878951616
109,722,3.0,880583493
357,220,5.0,878951954
289,125,2.0,876789373
371,393,2.0,880435397
507,827,5.0,889966088
130,565,3.0,880396541
219,879,4.0,892039556
507,300,5.0,889964239
509,300,3.0,883590800
584,258,4.0,885774483
238,471,4.0,883576359
430,628,3.0,877225832
507,689,5.0,889964844
222,168,4.0,878181616
403,288,4.0,879785822
101,147,4.0,877136506
430,124,5.0,877225726
421,164,4.0,892241687
290,141,4.0,880474740
509,260,2.0,883591195
190,245,4.0,891033487
109,156,5.0,880573084
217,50,1.0,889069684
357,274,4.0,878951784
507,271,5.0,889964312
130,11,5.0,875216545
423,689,4.0,891395020
159,126,5.0,880557038
589,313,5.0,883352434
222,1336,2.0,877563998
130,118,4.0,874953895
578,294,3.0,888957453
589,268,1.0,883352463
152,549,4.0,882476261
534,240,5.0,877807873
222,102,2.0,878183043
470,288,4.0,879178216
223,864,3.0,891550094
152,117,4.0,880148782
109,332,3.0,880562908
130,1244,4.0,876251192
443,644,3.0,883505465
265,293,4.0,875320661
371,523,4.0,880435210
190,272,5.0,891033606
222,375,1.0,878182880
190,273,4.0,891033676
152,402,5.0,882829501
222,580,3.0,878715168
290,97,3.0,880475016
421,674,5.0,892241687
509,879,1.0,883590913
223,333,4.0,891548675
222,95,4.0,878182453
222,365,4.0,878184765
357,472,3.0,878952166
309,304,3.0,877370319
403,284,1.0,879790389
309,1296,2.0,877370319
159,1049,4.0,880485972
222,576,3.0,881060305
421,234,5.0,892241646
190,591,4.0,891033863
109,597,2.0,880571715
46,50,4.0,883616254
423,628,4.0,891395602
285,346,4.0,890595456
265,688,2.0,875320084
130,449,4.0,878537516
589,288,5.0,883352536
470,813,3.0,879178370
589,340,1.0,883352494
130,5,4.0,876251650
403,1047,2.0,879786381
109,55,2.0,880572756
507,302,5.0,889963959
470,137,3.0,879178406
589,289,3.0,883352679
509,687,1.0,883591489
470,285,3.0,879178619
152,1053,5.0,882475618
109,628,2.0,880564640
222,642,3.0,878181421
217,779,1.0,889070266
507,405,5.0,889966127
222,559,3.0,878184291
130,403,5.0,876251922
222,1074,3.0,881060504
421,96,4.0,892241343
222,392,4.0,881059920
238,286,5.0,883575683
222,28,5.0,878182370
507,310,4.0,889964162
421,185,4.0,892241422
614,126,4.0,879464183
403,748,5.0,879786406
470,847,3.0,879178568
589,995,1.0,883352562
277,111,4.0,879543487
614,287,3.0,879464456
589,327,3.0,883352535
430,514,4.0,877226568
190,685,3.0,891033725
357,24,4.0,878951457
190,276,4.0,891033632
619,245,4.0,885953743
371,527,5.0,877487309
130,452,4.0,880396495
130,1079,3.0,876251217
509,258,4.0,883590526
614,25,1.0,879464376
217,210,4.0,889069709
403,685,4.0,879786662
222,326,4.0,877562819
423,313,4.0,891394595
534,456,5.0,877808300
222,620,3.0,877563873
222,66,4.0,878183837
619,117,5.0,885953778
423,302,5.0,891394595
109,174,5.0,880572721
403,117,4.0,879786112
130,427,5.0,875217033
109,451,5.0,880583192
130,470,2.0,875217096
534,290,4.0,877807845
423,754,4.0,891394832
109,940,3.0,880583133
619,39,2.0,885954083
130,328,4.0,874953525
152,632,4.0,882474734
534,1199,5.0,877807780
159,1013,4.0,880557170
356,331,3.0,891405619
222,1087,1.0,878185102
130,62,4.0,876252175
367,324,5.0,876689418
222,1178,2.0,878184392
130,1231,4.0,878537778
470,50,5.0,879178487
430,222,4.0,877225682
534,150,3.0,877807873
217,568,4.0,889069782
290,318,4.0,880473776
619,809,1.0,885954238
430,56,4.0,877226323
421,4,3.0,892241624
509,603,4.0,883591826
130,436,3.0,875801573
507,316,5.0,889964844
589,678,4.0,883352735
152,487,5.0,882474587
614,117,3.0,879464352
403,1012,1.0,879786190
430,1007,3.0,877225599
421,448,3.0,892241687
367,563,4.0,876690077
109,531,4.0,880578066
589,259,5.0,883352631
423,546,2.0,891395684
290,265,4.0,880475371
290,732,4.0,880473777
152,692,5.0,880149963
430,50,4.0,877225516
277,124,3.0,879543421
130,354,5.0,888211701
109,82,5.0,880572680
614,100,5.0,879464119
619,403,5.0,885954159
371,357,5.0,877487751
222,508,3.0,877563326
109,88,4.0,880581942
152,133,5.0,882474845
109,118,3.0,880571801
534,628,5.0,877807747
507,328,5.0,889964162
534,471,5.0,877807935
130,1028,4.0,876250805
238,301,3.0,883575855
290,1060,3.0,880732271
109,233,4.0,880578502
430,515,4.0,877225660
534,1059,4.0,877807692
630,294,4.0,885666018
470,125,4.0,879178969
630,934,3.0,885667624
589,895,5.0,883352562
356,286,3.0,891405721
630,845,3.0,885666918
614,411,3.0,879465452
190,544,4.0,891033806
619,328,1.0,885953684
421,672,3.0,892241687
578,380,3.0,888957833
130,589,4.0,875216717
630,717,3.0,885667661
509,332,2.0,883590800
130,816,5.0,880396518
217,147,3.0,889070174
371,186,5.0,880435288
534,151,4.0,877807692
290,271,3.0,880473557
290,229,3.0,880473557
109,790,2.0,880580662
630,476,5.0,885667108
277,137,3.0,879543336
130,864,2.0,874953595
371,452,2.0,880435634
630,117,5.0,885666804
109,386,1.0,880579916
430,294,2.0,877225239
534,370,4.0,877808260
589,307,1.0,883352402
534,322,4.0,877807461
470,284,4.0,879178884
630,278,4.0,885667508
630,1040,4.0,885667660
421,12,5.0,892241458
130,289,5.0,874953291
357,546,5.0,878951729
356,1294,4.0,891405721
630,127,2.0,885666536
534,325,4.0,877807461
130,24,5.0,874953866
534,742,5.0,877807653
443,286,5.0,883504521
507,1089,5.0,889966088
470,100,4.0,879178370
223,284,2.0,891549683
403,597,2.0,879786747
109,98,4.0,880572755
277,508,4.0,879543487
421,100,4.0,892241422
222,826,2.0,883816093
589,271,3.0,883352654
534,687,5.0,877807486
443,678,2.0,883504818
470,118,4.0,879178645
109,584,2.0,880581127
222,929,1.0,881061213
630,871,2.0,885666918
619,62,1.0,885954185
534,825,4.0,877808281
534,986,5.0,877808319
130,895,5.0,884623799
470,508,5.0,879178932
265,327,3.0,875320052
277,293,4.0,879544145
290,252,3.0,880732575
217,562,3.0,889070211
630,25,2.0,885666779
619,241,5.0,885954083
130,342,3.0,881076199
159,195,3.0,884360539
630,222,4.0,885666779
507,352,1.0,889964274
285,205,4.0,890595900
507,879,5.0,889964706
277,7,2.0,879543377
222,225,1.0,877563353
109,72,5.0,880577892
130,65,4.0,875216786
130,763,5.0,874953728
367,333,4.0,876689501
357,111,5.0,878951784
470,248,3.0,879189434
130,527,5.0,875801447
430,165,4.0,877226130
159,255,3.0,885501660
630,12,4.0,885667854
222,578,3.0,881060281
190,310,4.0,891033607
217,300,4.0,889069555
109,928,3.0,880572134
403,370,3.0,879790344
130,465,5.0,875801596
534,820,3.0,877808340
357,831,3.0,878952080
614,9,4.0,879464063
130,531,5.0,875216628
101,7,3.0,877135944
152,527,4.0,882477356
357,275,5.0,878951784
217,222,5.0,889069944
130,315,4.0,884623887
614,281,3.0,879464308
223,257,4.0,891550005
222,712,3.0,881060735
614,288,2.0,879463630
371,435,3.0,877487751
109,111,4.0,880564570
109,227,5.0,880579417
534,147,5.0,877808031
109,395,3.0,880583672
619,332,4.0,885953742
152,1300,4.0,886535827
290,211,3.0,880474235
277,472,1.0,879544058
222,44,3.0,881059877
159,7,5.0,880485861
222,328,5.0,877562772
614,546,1.0,879463965
403,129,4.0,879785822
403,864,4.0,879786747
423,1238,3.0,891394874
630,258,3.0,885666143
130,578,5.0,878537681
371,431,5.0,880435601
421,82,4.0,892241294
152,66,5.0,886535773
534,274,3.0,877807846
534,619,4.0,877807653
219,936,4.0,889387284
290,199,3.0,880474799
630,243,2.0,885666301
630,71,3.0,885667854
290,930,3.0,880732131
423,471,3.0,891395626
222,934,2.0,877563758
507,898,5.0,889964202
109,542,3.0,880582045
589,294,5.0,883352600
430,328,4.0,877225327
614,1009,3.0,879464119
584,172,4.0,885778080
443,687,3.0,883504889
619,226,5.0,885954133
159,1023,2.0,880557741
357,304,5.0,878951101
534,823,4.0,877807973
222,1060,2.0,878184055
152,21,3.0,880149253
109,15,4.0,880577868
614,410,3.0,879464437
130,934,4.0,876251341
630,412,1.0,885667508
614,476,3.0,879464507
159,326,3.0,880485345
619,1314,3.0,885954341
290,720,3.0,880475695
290,650,2.0,880475625
109,508,4.0,880571629
222,181,4.0,877563168
619,288,3.0,885953931
217,181,1.0,889069878
217,472,3.0,889070011
509,302,5.0,883590443
222,693,4.0,878184514
589,538,5.0,883352494
130,67,4.0,876252064
470,458,4.0,879178542
109,17,4.0,880582132
430,181,4.0,877225484
589,892,4.0,883352762
630,250,1.0,885666650
630,191,3.0,885668090
46,100,4.0,883616134
619,651,5.0,885954053
219,4,4.0,889452481
190,121,3.0,891033773
614,255,5.0,879464119
614,279,3.0,879464287
423,340,4.0,891394504
357,685,3.0,878951616
130,398,3.0,878537516
430,462,3.0,877226164
614,122,3.0,879465320
403,477,4.0,879786165
265,117,5.0,875320332
277,471,3.0,879543377
109,186,3.0,880572786
159,364,1.0,884026964
290,174,5.0,880473891
630,477,4.0,885667200
130,1210,2.0,880396831
290,121,4.0,880475266
421,50,5.0,892241294
421,219,3.0,892241687
534,756,4.0,877808175
130,538,5.0,884623983
109,202,5.0,880578632
222,158,3.0,878184171
630,257,3.0,885667037
443,340,5.0,883504748
430,276,1.0,877225753
614,405,2.0,879464525
421,144,5.0,892241624
630,1047,4.0,885667200
507,298,5.0,889965997
614,472,3.0,879464416
371,181,3.0,877486953
101,926,3.0,877136628
222,619,4.0,877563953
46,305,5.0,883614766
152,8,5.0,882829050
222,219,4.0,878184675
367,302,5.0,876689364
619,825,2.0,885953850
403,106,2.0,879786084
619,313,5.0,885953601
584,82,3.0,885778458
159,876,2.0,893255905
430,318,5.0,877226130
101,370,2.0,877136711
222,424,1.0,881061049
356,307,4.0,891406040
619,720,4.0,885954238
130,64,5.0,875801549
584,40,4.0,885778385
470,1067,4.0,879178568
619,515,1.0,885953778
470,1,3.0,879178428
222,1188,3.0,881060281
223,1016,5.0,891549657
223,1051,3.0,891549945
443,12,5.0,883505379
584,313,5.0,885773921
507,690,4.0,889964074
619,350,3.0,885953641
371,183,5.0,880435519
507,750,5.0,889964274
589,286,3.0,883352372
630,172,3.0,885667918
222,716,2.0,878183481
222,816,1.0,881060412
222,191,2.0,878181906
430,248,3.0,877225832
109,95,4.0,880572721
219,38,1.0,889452455
589,749,3.0,883352631
630,832,2.0,885667528
534,273,5.0,877807747
507,315,5.0,889964593
217,403,5.0,889069944
534,294,5.0,877807461
619,405,3.0,885953826
423,125,2.0,891395547
109,229,5.0,880578632
130,29,3.0,878537558
222,377,1.0,881060205
159,476,5.0,880557564
619,50,4.0,885953778
130,1279,4.0,876251217
619,1016,4.0,885953826
159,276,5.0,880485824
109,81,2.0,880580030
630,70,2.0,885667994
509,754,1.0,883590676
130,294,5.0,874953337
265,756,4.0,875320574
614,717,4.0,879465414
190,326,4.0,891033305
101,288,4.0,877137015
534,1,5.0,877807718
217,172,1.0,889069684
152,173,5.0,882474378
190,148,4.0,891033742
371,69,5.0,877486953
507,748,5.0,889964844
619,258,5.0,885953622
534,763,4.0,877808361
190,508,3.0,891033905
509,289,2.0,883590972
152,153,4.0,880149924
507,334,5.0,889964748
109,545,2.0,880583493
367,670,4.0,876690021
290,1035,4.0,880475782
130,38,4.0,876252263
584,229,3.0,885774172
421,603,4.0,892241422
619,300,5.0,885953684
109,238,2.0,880580637
589,300,5.0,883352600
223,619,2.0,891549570
130,392,4.0,876252243
101,125,4.0,877137015
619,331,4.0,885953574
159,301,2.0,880485344
223,185,2.0,891550684
217,233,4.0,889069878
718,756,5.0,883349384
367,7,5.0,876689878
217,636,2.0,889069878
159,628,3.0,880486071
285,222,4.0,890595636
265,628,4.0,875320516
190,597,2.0,891626023
421,653,3.0,892241422
222,451,3.0,878185014
290,109,3.0,880475564
109,234,4.0,880578286
421,183,5.0,892241459
152,1136,5.0,882477202
630,411,4.0,885667108
222,747,2.0,878181976
217,586,2.0,889070050
152,871,3.0,884018842
109,755,5.0,880578814
357,473,3.0,878951831
718,841,4.0,883349557
357,455,5.0,878951498
706,245,3.0,880996945
109,405,5.0,880564640
589,258,2.0,883352463
223,243,3.0,891549079
718,975,2.0,883349301
619,118,5.0,885953827
718,222,4.0,883348712
159,405,5.0,880557564
443,343,5.0,883504771
130,475,3.0,874953595
630,255,5.0,885666740
614,1134,2.0,879464556
152,284,5.0,880149045
109,636,5.0,880581817
101,979,2.0,877136711
430,258,4.0,877225570
159,250,3.0,881679988
619,257,3.0,885953805
619,55,1.0,885954053
101,278,2.0,877136737
222,678,3.0,877562973
470,150,5.0,879178406
109,161,3.0,880572756
223,535,3.0,891549876
190,696,3.0,891042883
730,298,4.0,880310426
222,571,2.0,881060823
630,595,5.0,885667660
589,272,5.0,883352535
578,323,3.0,888957735
290,191,3.0,880474235
630,295,4.0,885666875
290,117,3.0,880474799
403,472,4.0,879790319
159,948,2.0,880485344
265,748,5.0,875320112
130,1088,2.0,876250805
718,926,2.0,883348912
130,1275,5.0,876252288
619,568,5.0,885954083
507,333,4.0,889964121
222,180,3.0,878181804
222,294,3.0,877562795
238,294,3.0,883575813
589,243,3.0,883352735
130,2,4.0,876252327
630,895,4.0,885666143
619,252,3.0,885953878
718,300,5.0,883348269
222,56,5.0,878182058
718,111,4.0,883348634
534,286,3.0,877807602
746,96,4.0,885075267
746,117,4.0,885075304
718,591,4.0,883349191
357,760,3.0,878952080
423,299,3.0,891394788
222,1066,1.0,881060435
584,449,2.0,885778571
534,121,4.0,877808002
130,290,3.0,876250955
718,240,1.0,883349467
630,1023,4.0,885667581
309,258,5.0,877370288
730,332,3.0,880309870
223,117,5.0,891549529
238,538,4.0,883575749
403,291,4.0,879790319
470,283,5.0,879178370
718,689,4.0,883348355
130,455,4.0,874953728
217,62,2.0,889070050
589,323,2.0,883352631
619,307,2.0,885953601
718,273,3.0,883348712
152,121,5.0,880149166
219,631,5.0,889403559
507,257,5.0,889966054
630,930,3.0,885667551
507,222,5.0,889965997
430,42,3.0,877226568
223,1088,4.0,891550326
130,321,5.0,874953291
718,1048,2.0,883349363
159,25,5.0,880557112
630,322,3.0,885666211
630,96,4.0,885668277
403,222,5.0,879786190
423,329,3.0,891394952
159,1258,1.0,884026823
619,1231,2.0,885954215
619,879,4.0,885953743
614,294,4.0,879464507
619,127,4.0,885953778
217,1034,3.0,889070266
222,145,2.0,878181804
534,3,4.0,877808031
290,419,4.0,880474235
421,129,5.0,892241459
584,109,4.0,885778204
101,820,3.0,877136954
101,1009,2.0,877136598
619,281,4.0,885954133
222,393,4.0,878184028
578,1264,3.0,890939815
619,188,4.0,885954158
706,628,4.0,880997412
290,31,4.0,880475032
730,50,4.0,880310285
619,273,4.0,885953778
507,313,5.0,889964121
760,65,2.0,875667131
746,128,3.0,885075211
718,284,4.0,883349191
219,664,5.0,889403761
630,272,5.0,885756030
730,748,4.0,880310082
222,51,3.0,881059816
776,422,2.0,892210688
760,183,2.0,875667366
222,1440,3.0,878184697
470,471,5.0,879178593
109,732,3.0,880572588
357,411,3.0,878952041
130,932,3.0,876251389
152,278,4.0,880149166
614,458,4.0,879464287
760,181,3.0,875666268
776,769,3.0,892920446
223,309,4.0,891548750
219,223,5.0,892039530
470,235,3.0,879178486
619,302,4.0,885953600
430,674,4.0,877226405
630,126,4.0,885667305
371,443,4.0,880435576
152,411,4.0,880149350
584,165,1.0,885778780
534,978,4.0,877808175
222,418,2.0,878182959
788,568,3.0,880869862
630,298,5.0,885666686
788,723,3.0,880870207
222,386,2.0,881060205
152,143,5.0,882474378
614,756,4.0,879465398
470,7,3.0,879178518
776,672,3.0,892920381
788,23,3.0,880868277
403,515,4.0,879785867
746,184,4.0,885075267
290,49,3.0,880475542
357,126,5.0,878951537
509,301,2.0,883591043
706,333,1.0,880996945
109,679,3.0,880578093
630,288,4.0,885666102
222,226,3.0,878185044
265,111,2.0,875320371
109,317,2.0,880573085
630,620,4.0,885667661
776,234,5.0,892920290
217,96,4.0,889069741
152,739,5.0,882475924
788,480,3.0,880868473
152,423,5.0,882899511
760,723,2.0,875669011
630,118,4.0,885666875
222,585,3.0,881060062
507,269,2.0,889964121
776,485,2.0,891628656
109,367,3.0,880578121
159,829,4.0,880557741
630,100,3.0,885666592
578,355,1.0,888957758
534,15,4.0,877807873
788,754,4.0,880867477
796,1074,1.0,893047691
470,257,4.0,879178568
130,808,5.0,878537631
619,174,4.0,885953992
788,185,4.0,880868316
130,236,5.0,876251160
619,183,5.0,885953992
371,194,3.0,877486953
222,1045,3.0,881060412
718,1165,3.0,883349598
614,1,5.0,879464093
746,196,4.0,885075612
101,412,2.0,877136842
589,682,4.0,883352494
423,924,4.0,891395602
152,781,5.0,882476486
796,401,3.0,893219427
796,184,1.0,892761544
222,422,2.0,878183657
403,235,5.0,879786165
746,231,2.0,885075476
507,678,5.0,889966088
614,871,2.0,879465376
423,245,4.0,891394952
796,418,4.0,893218933
470,13,4.0,879178518
222,742,5.0,877563597
367,800,4.0,876690049
796,229,3.0,893048471
788,229,3.0,880870299
788,51,4.0,880870018
614,841,2.0,879465398
796,679,4.0,893048471
222,402,4.0,878185044
796,87,5.0,893218728
760,216,2.0,875667366
788,235,3.0,880871328
507,319,3.0,889964074
630,276,1.0,885667108
290,651,3.0,880474034
222,476,3.0,877563739
746,566,4.0,885075367
788,692,3.0,880869106
223,820,4.0,891550371
367,184,5.0,876689990
152,155,5.0,884018390
796,1042,4.0,893194740
101,151,3.0,877136628
796,159,3.0,893194685
788,70,4.0,880869908
130,185,5.0,875217033
796,540,2.0,893048672
443,309,5.0,883504866
788,205,4.0,880868068
430,19,5.0,877225623
796,527,3.0,892675654
796,154,3.0,892676155
371,1,4.0,877487440
730,109,4.0,880310390
619,22,5.0,885953992
614,147,5.0,879464332
290,1,5.0,880474327
159,456,3.0,880557848
746,546,3.0,885075434
796,270,4.0,892611799
776,442,2.0,892920480
718,820,2.0,883349642
223,339,4.0,891549212
630,975,4.0,885667108
796,164,3.0,893194548
584,423,4.0,885778263
796,193,3.0,892662964
578,343,2.0,888957735
706,100,1.0,880997211
706,50,5.0,880997142
619,82,5.0,885954053
534,405,3.0,877807935
534,546,4.0,877808120
430,137,3.0,877225433
796,431,4.0,892676231
776,168,5.0,891628656
796,399,4.0,893048471
746,56,3.0,885075211
788,639,3.0,880870710
796,1119,4.0,892675528
796,491,4.0,892662964
222,156,4.0,878183777
796,517,2.0,893047208
796,795,3.0,893219254
159,67,1.0,884026964
534,1327,2.0,877808281
619,385,5.0,885954053
130,179,4.0,875217265
109,210,5.0,880573084
776,496,3.0,891628708
130,827,4.0,876251312
796,742,3.0,892660505
265,100,5.0,875320601
796,871,1.0,893219001
309,989,3.0,877370383
788,71,3.0,880868144
222,1035,2.0,881060015
630,1055,3.0,885667898
357,1028,5.0,878951729
421,127,4.0,892241624
222,363,2.0,877563852
290,527,4.0,880474590
788,504,4.0,880867970
470,360,2.0,879189269
706,1,4.0,880997324
109,834,3.0,880583308
746,232,3.0,885075304
109,748,3.0,880562908
796,932,4.0,893219254
776,127,5.0,891628731
796,496,5.0,892662223
367,413,4.0,876689879
578,1098,2.0,890939753
796,765,3.0,893047691
760,604,4.0,875668219
290,323,3.0,880473346
718,274,3.0,883349363
152,778,3.0,882476683
788,708,2.0,880869908
159,988,3.0,880485529
509,345,1.0,883590115
796,49,3.0,893047287
109,391,2.0,880581127
130,944,4.0,876252042
796,576,3.0,893048562
788,601,4.0,880868876
814,565,3.0,885411347
290,28,5.0,880474235
159,1092,2.0,880989744
130,1245,3.0,876251312
796,716,3.0,893047167
776,436,4.0,892920350
730,300,3.0,880309964
367,637,3.0,876690021
630,174,3.0,885668131
796,488,2.0,892662400
788,570,3.0,880869862
746,550,4.0,885075367
788,403,3.0,880870516
101,411,2.0,877136891
222,109,3.0,878184136
788,54,4.0,880869174
222,185,4.0,881059419
788,188,4.0,880870083
776,164,3.0,892920290
788,194,4.0,880870052
796,168,5.0,892662871
796,202,4.0,893047167
423,823,3.0,891395759
825,111,3.0,892947930
619,346,3.0,885953622
367,564,2.0,876690077
796,26,2.0,893047208
776,21,3.0,892313317
760,278,4.0,875666242
130,329,4.0,874953337
746,157,4.0,885075590
534,149,2.0,877808237
796,174,5.0,892662069
825,423,5.0,881101641
796,636,2.0,893048505
796,5,4.0,893194607
371,504,4.0,880435576
222,237,4.0,877563437
788,739,2.0,880870149
403,276,4.0,879785941
630,300,4.0,885665975
430,152,4.0,877226569
796,1049,4.0,893219151
825,20,2.0,889021180
619,665,5.0,885954261
630,280,2.0,885667148
831,877,2.0,891354391
130,156,3.0,875801447
788,98,5.0,880868919
430,101,2.0,877226501
509,326,4.0,883591043
285,357,5.0,890595777
109,527,3.0,880577604
796,367,5.0,893048150
367,50,5.0,876689696
776,486,4.0,892920189
101,826,3.0,877136686
825,1047,3.0,880756934
814,656,3.0,885410957
746,38,2.0,885075476
831,96,5.0,891354668
578,678,3.0,888957490
814,100,4.0,885410957
796,746,3.0,893048115
