373,828,3.0,877111951
43,217,2.0,883955930
479,133,2.0,879461970
479,405,4.0,879460236
417,665,2.0,880952400
43,1048,3.0,883956260
435,354,3.0,889722012
348,291,4.0,886523790
497,99,3.0,879310021
496,38,2.0,876068615
188,5,4.0,875074266
495,629,3.0,888636032
270,257,4.0,876954223
295,705,4.0,879517682
43,347,3.0,888177393
330,135,3.0,876546172
417,270,2.0,879646036
433,333,2.0,880585133
495,133,3.0,888632888
497,56,4.0,878759659
417,943,3.0,879648761
459,147,3.0,879563435
523,186,3.0,883703495
118,135,5.0,875384591
119,1260,5.0,874781547
434,1051,3.0,886724453
417,461,3.0,879647140
459,864,4.0,879563435
25,143,3.0,885852529
434,1095,5.0,886724940
43,3,2.0,884029543
330,210,5.0,876546866
495,1110,4.0,888637147
435,294,4.0,884130584
497,71,4.0,879309993
119,22,4.0,874781698
472,720,5.0,875982096
41,318,4.0,890687353
479,211,4.0,879461447
404,678,4.0,883790400
472,1248,4.0,875983427
100,286,3.0,891375629
57,24,3.0,883697459
497,1042,3.0,879362178
119,916,1.0,892564442
479,616,4.0,879462062
100,908,1.0,891375068
497,228,3.0,879310762
479,489,5.0,879460844
58,1105,2.0,884794758
497,161,5.0,879310730
497,54,3.0,879362071
435,157,4.0,884132146
497,501,2.0,879309993
373,385,3.0,877099016
118,513,5.0,875384751
435,338,2.0,887509306
472,288,5.0,875977682
71,197,5.0,885016990
295,125,5.0,879518528
435,128,3.0,884132184
435,38,2.0,884133509
459,252,4.0,879563506
497,217,4.0,879362382
119,300,5.0,874774286
417,89,5.0,879647604
433,1598,1.0,880585865
491,657,5.0,891189306
188,764,4.0,875072087
51,603,3.0,883498728
275,1,4.0,875154310
373,4,4.0,877100232
318,869,3.0,884498461
373,208,4.0,877106773
220,305,4.0,881197771
25,195,4.0,885852008
435,1133,2.0,884133224
435,672,1.0,884133253
58,463,3.0,884305241
373,110,3.0,877104086
459,22,5.0,879563903
495,53,1.0,888637440
43,317,2.0,883955319
497,562,2.0,879310941
348,323,5.0,886522579
497,168,5.0,878760023
275,416,3.0,880314991
497,655,4.0,878759862
497,105,2.0,879309836
348,546,3.0,886523256
523,154,4.0,883702125
417,72,4.0,879649107
497,79,4.0,879310730
100,690,4.0,891375629
459,993,3.0,879563146
417,286,5.0,879646286
497,257,4.0,879309648
373,163,4.0,877098891
93,1,5.0,888705321
435,1044,4.0,884132515
373,144,3.0,877098949
435,710,4.0,884131267
477,255,5.0,875941763
523,516,5.0,883702863
126,311,4.0,887855173
495,162,3.0,888633351
220,294,4.0,881197663
435,255,3.0,884134290
117,546,3.0,881009758
496,1401,3.0,876065499
67,24,4.0,875379729
9,690,1.0,886959344
496,1444,1.0,876066465
58,732,3.0,884305321
472,374,2.0,875982922
433,294,3.0,880585271
495,163,5.0,888633277
497,174,4.0,879310705
57,249,5.0,883697704
58,512,3.0,890770101
495,616,4.0,888635050
523,242,5.0,883699464
373,186,5.0,877099178
318,376,3.0,884498314
417,1210,2.0,879649044
295,738,4.0,879518546
459,597,3.0,879563270
472,97,3.0,875981281
318,628,4.0,884494757
187,214,4.0,879465632
295,527,4.0,879517964
545,554,3.0,879899497
119,11,5.0,874781198
497,1016,4.0,879310604
479,144,4.0,879461741
459,1040,2.0,879563701
41,175,5.0,890687526
58,175,5.0,884663324
545,132,4.0,884134519
479,54,3.0,879462121
353,326,2.0,891402444
359,472,4.0,886453402
495,566,4.0,888635144
435,21,4.0,884134134
43,778,5.0,883955363
545,222,4.0,879899157
295,421,4.0,879517802
187,65,5.0,879465507
435,351,2.0,887509368
479,255,2.0,879460192
270,7,4.0,876954004
404,300,4.0,883790749
187,197,4.0,879465597
496,746,3.0,876066633
497,268,4.0,878759399
58,189,3.0,884304790
435,111,3.0,884132777
479,523,4.0,879460894
479,50,4.0,879460160
495,581,5.0,888635655
330,660,5.0,876546752
57,318,5.0,883698580
307,419,4.0,877122115
435,470,2.0,884131661
245,756,3.0,888513425
459,278,4.0,879563270
318,763,3.0,884494897
117,173,5.0,881011697
435,1204,3.0,884132100
307,135,4.0,877122208
472,743,4.0,883904504
373,142,3.0,877111362
523,393,5.0,883702411
435,402,3.0,884131996
495,501,3.0,888634536
188,157,3.0,875072674
417,579,2.0,879649467
459,123,3.0,879563312
307,529,4.0,877381142
435,80,2.0,884133610
404,332,4.0,883790749
545,399,4.0,879900794
330,197,5.0,876546071
25,265,4.0,885853415
433,12,5.0,880585803
496,42,5.0,876066676
417,685,1.0,879646570
497,1407,3.0,879362609
100,874,1.0,891374868
479,118,3.0,887064767
435,196,4.0,884131597
417,325,2.0,880949231
373,409,2.0,877107235
275,162,3.0,880315276
295,417,5.0,879518474
417,386,3.0,879648382
417,68,3.0,879647275
472,3,5.0,892790676
435,637,4.0,884132691
497,89,4.0,879310850
459,220,3.0,879563367
495,404,4.0,888635380
9,294,4.0,886959453
497,197,3.0,879310419
472,368,3.0,875979685
119,25,5.0,886177013
479,1016,3.0,879460254
435,474,3.0,884131085
43,172,4.0,883955135
307,200,3.0,877117875
295,513,4.0,879517492
495,62,3.0,888635937
497,386,2.0,879363111
496,1473,3.0,876072548
119,226,3.0,887038665
43,559,1.0,883956468
459,255,4.0,879563613
226,507,2.0,883889146
523,83,5.0,883700870
495,831,1.0,888637325
435,834,5.0,884134910
270,447,4.0,876956360
435,1231,2.0,884134019
270,794,4.0,876955689
459,323,3.0,879561708
295,105,4.0,879519473
545,210,5.0,879899158
433,322,2.0,880585466
138,487,3.0,879023853
220,264,3.0,881198524
330,151,4.0,876544734
552,13,3.0,879222238
417,222,3.0,879646388
545,101,4.0,879901538
472,559,5.0,875981708
435,473,3.0,884133544
497,298,3.0,879310580
373,90,4.0,877103846
138,194,5.0,879024184
497,722,3.0,879362985
472,633,4.0,875981428
459,832,3.0,879563758
545,73,4.0,879900121
497,155,3.0,879310522
497,692,3.0,879310379
348,7,4.0,886523302
330,470,5.0,876546267
495,1419,1.0,888635995
318,566,4.0,884496472
497,748,4.0,878759432
57,126,3.0,883697293
495,69,3.0,888632070
100,880,1.0,891375260
435,357,4.0,884131771
459,111,3.0,879563201
417,181,3.0,879646286
435,961,1.0,884133635
495,679,3.0,888634784
472,755,4.0,875981829
523,549,4.0,883703144
373,191,4.0,877102549
270,250,2.0,876954223
433,754,3.0,880585162
496,420,3.0,876069927
435,786,4.0,884133657
373,382,4.0,877100458
188,462,4.0,875073246
495,1183,4.0,888637228
188,553,4.0,875071775
417,324,1.0,879646463
472,658,5.0,875983231
435,72,4.0,884132809
472,1119,5.0,875983023
58,1089,1.0,892242818
295,134,5.0,879519556
57,748,4.0,883696629
495,470,5.0,888637768
417,65,4.0,879647011
58,70,4.0,890321652
118,551,5.0,875385306
497,720,2.0,879310941
497,13,2.0,878759927
43,280,3.0,883955806
435,151,3.0,884132898
552,151,3.0,879222238
373,165,5.0,877100354
373,497,3.0,877099317
58,209,5.0,884305019
57,1096,3.0,883697940
434,833,4.0,886724914
545,710,3.0,879900227
126,344,4.0,887853735
318,174,4.0,884495590
545,228,5.0,879899266
479,840,1.0,879460547
497,250,3.0,879310581
25,968,4.0,885852218
496,11,4.0,876067022
472,49,5.0,875982607
545,25,2.0,880348933
25,186,4.0,885852569
295,22,4.0,879517372
479,117,3.0,889125627
77,209,4.0,884752562
435,290,3.0,884132484
434,844,3.0,886724505
479,288,3.0,879459836
417,157,4.0,879647966
295,403,4.0,879517762
434,763,5.0,886724873
479,463,4.0,879460984
472,1053,4.0,875982397
318,56,3.0,884495561
417,323,3.0,879646820
472,455,4.0,883903686
41,216,3.0,890687571
479,182,4.0,879460984
226,224,4.0,883889690
433,1005,5.0,880585730
318,480,4.0,884495795
497,240,4.0,879309734
479,1039,4.0,879461015
417,474,4.0,879647118
552,252,2.0,879222002
545,524,4.0,879900185
479,421,4.0,879460762
318,132,4.0,884495868
479,249,2.0,879460236
435,413,2.0,884134104
226,176,4.0,883888978
435,42,3.0,884131267
497,783,3.0,879362908
435,109,4.0,884132297
472,1,5.0,892790627
9,483,5.0,886960056
497,1157,2.0,879362178
126,690,3.0,887853735
472,99,3.0,875981595
58,116,5.0,884304409
496,141,3.0,876067493
497,3,4.0,879309715
491,273,5.0,891188230
295,137,4.0,879517271
71,357,5.0,885016495
58,1048,1.0,892242190
496,87,5.0,876073616
545,89,3.0,879899125
417,380,3.0,879648860
552,225,3.0,879221876
417,245,4.0,879649779
373,71,5.0,877098891
545,229,3.0,879899380
435,713,5.0,884131385
359,546,3.0,886453373
417,385,5.0,879648184
295,202,5.0,879517943
479,175,4.0,879461102
417,340,3.0,880949136
523,935,5.0,883700186
41,195,4.0,890687042
497,550,4.0,879310913
187,216,5.0,879465394
318,1012,4.0,884471076
472,38,4.0,875981358
496,39,5.0,876072633
523,3,4.0,883702474
226,713,5.0,883889884
497,38,3.0,879310965
545,472,5.0,879899266
138,15,4.0,879023389
57,820,3.0,883698039
417,1247,3.0,880953033
435,1103,4.0,884131627
188,651,4.0,875073408
497,127,5.0,879310580
565,52,5.0,891037524
479,58,4.0,879461432
552,336,3.0,879221267
417,391,2.0,879649519
118,320,5.0,875385386
497,407,2.0,879309852
275,257,3.0,876197645
523,50,5.0,883700186
552,322,3.0,879220760
496,181,5.0,876064168
118,55,5.0,875385099
435,327,3.0,884130765
459,250,5.0,879563270
417,1,4.0,879646413
435,584,3.0,884132297
479,500,4.0,879461255
479,632,5.0,879460785
545,226,3.0,879899438
435,715,3.0,884133635
187,428,4.0,879465308
138,513,5.0,879024043
496,136,1.0,876066424
479,127,5.0,879460192
43,660,4.0,883955859
496,135,2.0,876066038
118,396,5.0,875385335
552,301,4.0,879220720
435,825,3.0,884133372
417,174,3.0,879647498
479,121,4.0,879460236
434,1152,5.0,886724633
119,168,5.0,874781351
295,95,4.0,879518080
459,300,4.0,879561574
523,1022,4.0,883699629
245,1047,3.0,888513393
491,190,4.0,891189631
495,507,4.0,888633316
417,218,3.0,879648184
472,561,5.0,875982050
417,248,4.0,879646286
495,1135,5.0,888634475
577,471,3.0,880471640
318,58,4.0,884496243
415,480,5.0,879439960
496,222,3.0,876064290
434,147,3.0,886724822
496,1063,3.0,876066485
472,431,5.0,875982607
43,79,4.0,875981335
188,100,4.0,875074127
497,625,3.0,879310021
43,785,3.0,883956538
574,300,4.0,891279012
417,73,3.0,879648343
472,393,3.0,875983129
188,97,5.0,875071891
459,120,2.0,879563392
523,792,4.0,883702263
472,177,4.0,875981358
417,855,2.0,879647450
479,304,4.0,879459692
117,210,4.0,881012293
318,842,2.0,884495742
373,173,5.0,877098751
577,229,4.0,880475094
417,214,5.0,879647254
479,101,4.0,879462185
57,109,4.0,883697293
496,99,3.0,876066598
545,447,3.0,879899978
496,509,3.0,876067272
497,67,3.0,879362858
472,229,5.0,875982560
555,168,4.0,879975419
497,1052,2.0,879309869
187,660,5.0,879465744
545,810,4.0,879899523
459,225,3.0,879563777
545,54,4.0,884134519
57,871,3.0,883697536
459,687,3.0,879561782
577,284,4.0,880470732
472,655,5.0,875982397
307,395,3.0,877121789
71,248,3.0,877319446
58,640,5.0,884304767
495,1119,4.0,888634784
226,182,1.0,883889322
523,1009,5.0,883701154
188,468,4.0,875073329
472,473,4.0,875978867
479,181,5.0,879460028
417,183,4.0,879647298
472,748,5.0,875977682
77,127,2.0,884732927
435,385,5.0,884131771
497,139,3.0,879363696
318,26,5.0,884497471
41,414,4.0,890687550
435,211,4.0,884131627
565,179,5.0,891037778
497,792,3.0,879362954
77,641,5.0,884733621
496,625,4.0,876067306
373,214,4.0,877100326
479,190,4.0,879461354
93,283,4.0,888705146
100,349,3.0,891375629
574,315,3.0,891278860
577,996,3.0,880475094
118,641,5.0,875385386
497,810,3.0,879310941
497,229,2.0,879310850
417,555,1.0,879649389
119,412,4.0,874775136
435,752,3.0,887509539
57,284,3.0,883697158
495,742,5.0,888632888
138,12,5.0,879024232
472,362,5.0,892790627
545,22,3.0,879899158
417,518,5.0,879647604
577,204,4.0,880474338
318,70,5.0,884496368
523,727,4.0,883703167
126,340,5.0,887854982
479,879,4.0,879459657
373,226,3.0,877107024
226,109,4.0,883889063
565,212,5.0,891037453
472,355,3.0,892790003
497,381,3.0,878759898
41,188,4.0,890687571
295,121,4.0,879518455
496,17,3.0,876065645
497,98,4.0,879361802
497,408,4.0,879309955
479,1,5.0,879459939
417,144,3.0,879647232
57,181,5.0,883697352
77,246,5.0,884732808
552,1277,3.0,879222763
435,122,3.0,884134677
187,168,5.0,879465273
359,121,4.0,886453373
472,117,3.0,875978740
415,269,4.0,879439108
417,27,3.0,879648594
434,237,5.0,886724754
248,176,5.0,884534808
552,14,4.0,879221649
479,358,1.0,879459732
435,148,3.0,884133284
404,270,4.0,883790749
71,181,3.0,877319414
459,328,3.0,879561574
459,230,4.0,879564941
373,550,3.0,877105588
417,616,2.0,879648048
574,321,1.0,891279285
545,648,3.0,879899719
552,717,3.0,879222368
270,581,5.0,876955938
523,629,5.0,883702125
555,87,4.0,879975505
270,860,5.0,876956464
77,15,2.0,884732873
435,762,4.0,884132840
495,214,5.0,888632219
459,742,4.0,879562834
57,405,4.0,883697459
479,298,3.0,879459909
373,96,4.0,877098262
472,930,5.0,875979317
497,145,4.0,879362382
330,105,4.0,876545150
545,636,3.0,879899472
417,396,2.0,879649560
435,318,5.0,884131385
491,340,4.0,891189716
555,480,4.0,879975474
479,739,1.0,879461932
188,64,5.0,875071891
435,260,3.0,884130810
270,79,4.0,876955938
118,171,5.0,875384825
25,116,4.0,885853335
497,39,3.0,879310913
545,474,3.0,884134205
577,662,4.0,880474933
435,95,3.0,884131868
497,771,4.0,879362638
574,258,5.0,891278916
307,257,5.0,875645340
404,302,4.0,883790218
435,317,2.0,884132483
497,403,3.0,879310883
435,436,4.0,884133691
577,117,4.0,880471359
435,435,3.0,884132230
435,520,4.0,884132027
373,553,4.0,877100267
348,926,3.0,886523683
593,633,5.0,875671081
434,148,3.0,886724797
472,196,4.0,875982005
270,559,5.0,876956442
523,166,4.0,883701018
479,692,3.0,879461700
497,455,4.0,878759777
318,191,5.0,884496069
472,417,4.0,875982337
459,866,5.0,879563312
373,225,4.0,877106676
118,564,1.0,875385335
43,9,4.0,875975656
435,229,2.0,884133544
119,879,5.0,875720232
119,459,4.0,887038711
472,123,4.0,875979317
435,797,3.0,884133872
545,144,3.0,879899125
593,392,3.0,886193788
119,301,4.0,886176779
417,58,3.0,879647140
497,412,1.0,878759926
495,504,4.0,888632546
472,4,3.0,875980418
472,80,3.0,875981230
577,684,4.0,880474394
434,9,1.0,886724563
318,284,3.0,884470775
43,1056,3.0,883955498
433,95,3.0,880585802
545,254,4.0,879898995
479,216,3.0,879461399
295,431,5.0,879518233
495,650,5.0,888634956
138,662,4.0,879024128
593,79,4.0,875671674
435,1228,2.0,884133972
373,393,4.0,877104284
497,384,2.0,879362985
270,1009,5.0,876954522
495,389,5.0,888637643
545,265,4.0,883115423
523,575,4.0,883702800
348,756,4.0,886523735
435,451,4.0,884133487
417,1157,4.0,880952616
58,1012,4.0,884304627
577,95,5.0,880474747
373,734,3.0,877111313
577,188,3.0,880474715
417,746,5.0,879648048
472,951,1.0,875983426
497,25,4.0,879309780
545,219,2.0,880348933
497,808,2.0,879310941
472,746,5.0,875983023
472,370,4.0,875979317
552,829,3.0,879222738
600,92,3.0,888451665
353,340,4.0,891401942
577,15,3.0,880470350
523,211,4.0,883702292
495,201,2.0,888633594
577,186,4.0,880472153
545,520,4.0,884133794
318,864,2.0,884495032
348,368,3.0,886523876
119,23,3.0,874782100
57,710,3.0,883698324
433,435,4.0,880585700
496,480,3.0,876065289
552,118,3.0,879222520
479,226,3.0,879461280
496,229,2.0,876070655
552,760,3.0,879222306
417,50,3.0,879646123
119,825,3.0,874780860
275,431,3.0,880314969
472,790,3.0,875981968
330,216,5.0,876546470
497,1419,2.0,879362638
417,758,2.0,879649247
600,229,3.0,888451840
600,1110,3.0,888452564
523,707,5.0,883701093
600,127,5.0,888451492
577,393,4.0,880475363
523,652,2.0,883703495
577,38,2.0,880475453
497,395,4.0,879363284
318,892,3.0,884470391
435,697,4.0,884133372
495,550,3.0,888635235
57,826,2.0,883697990
330,177,4.0,876546267
495,465,5.0,888635180
435,23,4.0,884132942
523,514,4.0,883702172
593,211,4.0,875671198
577,720,4.0,880475043
118,98,5.0,875384979
226,191,4.0,883889229
330,739,5.0,876545368
318,255,4.0,884494693
552,471,3.0,879222306
555,1054,3.0,879964335
523,208,5.0,883702209
523,269,5.0,883699464
552,742,4.0,879222103
523,285,5.0,883701962
417,1183,4.0,879648676
472,567,4.0,875982922
226,97,3.0,883889355
472,477,5.0,875978387
577,218,3.0,880475269
555,546,3.0,879962551
479,266,3.0,879459791
318,85,3.0,884497180
404,22,5.0,883790911
495,88,4.0,888635380
495,84,3.0,888633011
479,195,4.0,879460939
248,69,1.0,884534695
404,754,3.0,883790218
479,257,4.0,879459955
577,110,4.0,880475581
577,1291,3.0,880471954
497,809,3.0,879362609
495,50,5.0,888632134
119,823,3.0,874775406
472,924,2.0,875978994
479,535,3.0,887064690
373,181,5.0,877099178
459,15,4.0,879563102
495,282,5.0,888637768
545,68,4.0,879899266
496,7,4.0,876064168
600,1228,2.0,888452490
43,686,3.0,883955884
593,210,2.0,875673181
417,999,3.0,880952434
270,583,5.0,876956038
270,739,4.0,876955729
435,164,2.0,884132515
118,603,4.0,875384916
119,1166,5.0,887038711
138,56,5.0,879024232
100,310,3.0,891375522
593,5,4.0,875671525
58,269,4.0,884304267
119,537,5.0,886176618
434,347,1.0,886724329
497,452,2.0,879362202
435,826,2.0,884134713
497,679,3.0,879310850
523,289,4.0,883699869
77,175,4.0,884733655
552,864,3.0,879221876
248,50,5.0,884535013
417,815,4.0,879646741
270,244,3.0,876954004
545,231,4.0,879899472
119,132,5.0,874782228
270,164,5.0,876956137
417,472,2.0,879646369
330,126,5.0,876544480
58,474,4.0,884305087
330,866,5.0,876544998
593,655,3.0,886193724
188,281,3.0,875074772
51,203,4.0,883498685
545,680,2.0,879898486
118,413,4.0,875385306
565,640,4.0,891037837
188,177,4.0,875073329
417,669,2.0,880953014
459,473,4.0,879563102
353,332,5.0,891402757
577,380,3.0,880474991
497,1092,3.0,879363233
600,227,4.0,888451977
373,756,3.0,877106900
600,554,4.0,888451977
77,455,3.0,884732873
577,443,4.0,880475269
496,228,1.0,876065588
593,172,4.0,886193379
318,527,5.0,884496596
57,546,4.0,883697482
593,1035,3.0,875671464
577,40,4.0,880475435
497,431,4.0,879310825
479,261,1.0,879533993
25,568,4.0,885852529
330,31,5.0,876546812
523,794,4.0,883703144
479,153,4.0,879462140
435,831,2.0,884134677
373,175,3.0,877099352
600,2,3.0,888451908
497,1210,4.0,879362178
43,250,2.0,875975383
472,218,4.0,875980120
318,301,4.0,884470034
330,651,5.0,876547311
417,674,2.0,879649560
435,132,3.0,884131156
435,168,5.0,884131515
472,204,5.0,875980823
613,258,5.0,891227365
373,748,4.0,877098042
577,365,5.0,880475504
435,455,3.0,884132208
479,176,4.0,889125562
359,748,3.0,886453271
58,127,4.0,884304503
496,659,3.0,876065822
187,213,4.0,879465858
119,348,3.0,886433226
220,995,3.0,881197948
545,568,3.0,879899299
188,54,4.0,875074589
459,1016,4.0,879563506
348,118,4.0,886523588
417,326,4.0,879649669
295,96,1.0,879517299
497,578,4.0,879310965
295,109,4.0,879517911
435,895,3.0,884130647
496,528,4.0,876065933
117,423,4.0,881012472
497,405,3.0,879310621
318,404,3.0,884496639
479,97,3.0,879461651
472,946,2.0,875981122
472,418,3.0,875980120
574,272,4.0,891278860
17,286,3.0,885165619
523,181,5.0,883700186
318,269,5.0,884469970
435,732,4.0,884132341
435,433,5.0,884131243
417,963,4.0,879647431
459,19,3.0,879563064
479,147,3.0,889125665
417,167,3.0,880952355
593,234,2.0,875660850
593,196,5.0,875670939
417,173,5.0,879647519
226,69,4.0,883889430
417,91,2.0,879647800
404,879,3.0,883790465
100,347,4.0,891375212
417,15,5.0,879646166
496,77,2.0,876066531
496,774,5.0,876066424
188,877,2.0,875071361
57,1073,3.0,883698525
417,384,4.0,879649284
600,583,3.0,888451977
495,357,5.0,888633277
433,268,3.0,880585162
593,609,3.0,886194241
17,294,4.0,885166209
417,264,2.0,879649763
435,717,3.0,884134104
373,209,4.0,877098437
295,427,4.0,879517412
593,245,3.0,888872154
593,402,4.0,875672970
188,121,4.0,875073647
17,323,1.0,885166256
472,378,4.0,875981759
275,420,2.0,875154535
496,378,1.0,876066794
577,845,4.0,880471578
577,932,3.0,880471287
220,289,4.0,881198113
417,96,3.0,879646915
373,1133,3.0,877112076
497,724,5.0,879310445
523,9,4.0,883700564
577,727,5.0,880474747
51,479,3.0,883498655
43,276,4.0,883954876
435,228,4.0,884131157
435,12,5.0,884131434
565,730,5.0,891037837
479,210,4.0,889125866
497,1000,2.0,878759777
433,340,3.0,880585162
497,645,3.0,878759659
472,715,4.0,875982607
417,800,2.0,879649467
574,690,3.0,891279174
417,825,4.0,879646463
57,295,5.0,883698581
479,179,1.0,879461142
295,204,4.0,879517655
600,1407,2.0,888453083
435,1128,2.0,884132027
477,25,5.0,875940755
459,100,1.0,879562859
417,145,3.0,879648979
472,234,4.0,875980081
523,66,4.0,883702292
497,187,5.0,879310825
497,153,4.0,878759659
495,496,5.0,888632888
57,105,3.0,883698009
479,483,4.0,879460844
25,837,4.0,885852611
555,249,4.0,879963127
417,642,5.0,879647947
479,100,3.0,879460028
545,88,3.0,879901941
318,1063,3.0,884495973
318,739,5.0,884496984
25,131,4.0,885852611
496,133,5.0,876066567
472,588,3.0,875979797
307,209,5.0,879283798
565,170,5.0,891037291
433,507,4.0,880585730
555,236,5.0,879962769
119,210,5.0,874781407
555,489,5.0,879975455
275,96,3.0,880314914
497,741,4.0,879361707
479,282,5.0,879460049
593,65,3.0,875671674
472,1036,4.0,875983484
495,227,5.0,888636899
577,12,4.0,880474257
600,38,3.0,888452491
545,217,5.0,879899934
600,526,4.0,888451750
270,121,4.0,876954093
491,900,5.0,891189761
479,79,4.0,879460894
126,300,4.0,887854943
577,385,5.0,880474530
472,72,5.0,892791017
435,944,2.0,884133911
479,209,4.0,879460863
318,215,2.0,884496218
496,532,5.0,876072633
545,69,4.0,884133906
495,147,5.0,888637768
600,435,5.0,888451750
459,333,3.0,879561574
555,7,4.0,879962172
495,671,2.0,888634956
565,855,5.0,891037628
188,470,5.0,875073647
417,797,3.0,880952656
417,404,3.0,879647947
497,1047,3.0,879309836
555,285,5.0,879963127
552,455,3.0,879221764
600,550,4.0,888452071
119,931,1.0,886178294
496,432,4.0,876066652
495,168,5.0,888632738
552,249,3.0,879222368
593,216,5.0,875671277
552,620,3.0,879222738
545,388,3.0,880347984
577,623,5.0,880475149
496,246,4.0,876064198
479,732,4.0,879461120
318,318,5.0,884496218
577,561,4.0,880474955
417,1228,2.0,879649304
307,631,3.0,879283544
497,746,5.0,878759777
545,444,3.0,879899978
71,14,5.0,877319375
577,795,3.0,880476630
248,64,5.0,884534735
307,28,3.0,877119480
435,199,5.0,884132072
417,69,3.0,879647471
495,191,3.0,888632219
593,70,5.0,875658983
495,575,3.0,888637477
545,161,4.0,879899472
472,550,5.0,875983066
496,561,5.0,876068582
417,13,2.0,879646591
51,173,5.0,883498844
545,665,3.0,879899299
472,584,1.0,875980377
577,1032,3.0,880475561
373,1110,4.0,877107379
552,123,3.0,879222033
330,501,5.0,876546719
117,406,3.0,881010556
417,395,4.0,879649199
577,595,4.0,880471170
497,186,4.0,878759806
295,208,5.0,879517157
600,1231,2.0,888452152
435,67,4.0,884132919
295,629,5.0,879518780
472,751,5.0,892790628
435,392,3.0,884131404
77,833,1.0,884733284
600,176,5.0,888451665
552,866,3.0,879222002
373,217,3.0,877098821
577,281,3.0,880470447
417,388,3.0,879649178
435,404,2.0,884132266
330,432,4.0,876546753
613,303,4.0,891227111
373,603,4.0,877098262
126,326,2.0,887853919
552,15,3.0,879222484
435,183,5.0,884132619
417,944,4.0,880952141
270,694,5.0,876954927
574,331,1.0,891279013
57,8,4.0,883698292
495,2,2.0,888635595
577,225,4.0,880470827
497,940,2.0,879362954
600,27,3.0,888451977
270,443,3.0,876955976
295,559,4.0,879518674
491,285,5.0,891185919
373,70,4.0,877099968
638,194,3.0,876695774
459,291,4.0,879563312
433,174,5.0,880585730
353,258,5.0,891402757
435,246,5.0,884134345
523,189,5.0,883701800
67,105,4.0,875379683
497,173,5.0,878759659
138,603,4.0,879024184
472,541,5.0,892791017
417,298,3.0,879646327
497,114,4.0,879309992
577,230,3.0,880474357
417,709,3.0,879647355
636,222,5.0,891449148
495,705,4.0,888634111
552,1315,3.0,879222452
435,89,4.0,884131489
373,180,3.0,877098678
497,2,1.0,879310883
638,183,4.0,876694704
43,312,4.0,883953502
435,588,4.0,884131996
58,1006,2.0,884304865
459,264,4.0,879561755
472,1228,4.0,875983270
497,781,3.0,879310445
491,1281,3.0,891186806
435,24,4.0,884133084
497,80,3.0,879363181
497,288,2.0,878759351
497,109,4.0,878759659
330,168,3.0,876546439
417,288,3.0,879647749
577,808,3.0,880475094
57,42,5.0,883698324
479,82,4.0,879461898
330,993,4.0,876544632
638,472,3.0,876695307
404,901,2.0,883790585
459,546,1.0,879563367
600,228,3.0,888451840
577,655,4.0,880474394
600,226,4.0,888451977
545,689,4.0,879898362
93,151,1.0,888705360
226,652,3.0,883889012
479,189,2.0,879461298
187,69,4.0,879465566
435,176,5.0,884131627
593,66,5.0,875671807
330,257,5.0,876544609
552,1620,3.0,879222071
459,148,5.0,879563367
495,288,4.0,888633165
479,324,1.0,879459611
118,210,5.0,875384825
417,24,3.0,879646531
577,1531,4.0,880475408
638,50,4.0,876694704
57,472,1.0,883697253
318,403,2.0,884496759
497,651,4.0,879310762
552,7,3.0,879221580
545,215,3.0,884133881
497,526,3.0,879362478
472,66,5.0,875981158
188,22,5.0,875072459
523,8,5.0,883702125
373,275,5.0,877098437
479,241,3.0,879461800
417,402,4.0,879648656
472,771,4.0,875983427
472,384,3.0,875982051
472,228,5.0,875979910
491,236,4.0,891185919
496,554,2.0,876070997
479,197,4.0,879461102
496,89,5.0,876072633
496,418,3.0,876066848
43,588,4.0,883955745
472,90,5.0,892791063
577,168,5.0,880472124
295,69,5.0,879517911
417,186,5.0,879647118
435,167,3.0,884133224
523,72,4.0,883702351
295,228,4.0,879518414
373,1228,2.0,877107379
593,501,2.0,886193661
545,208,3.0,879899619
435,924,3.0,884132072
472,73,4.0,875981317
479,70,4.0,879461630
479,185,4.0,879461604
433,474,3.0,880585759
295,213,5.0,879517324
479,398,1.0,889125474
545,404,4.0,884133839
226,813,4.0,883890235
318,193,3.0,884496367
295,196,5.0,879966498
417,513,5.0,879647580
373,417,3.0,877099092
545,55,3.0,879899233
495,479,4.0,888632574
118,800,4.0,875385280
348,1060,3.0,886523621
497,510,3.0,879362496
348,123,5.0,886523361
565,10,5.0,891037453
43,781,3.0,883956494
71,282,3.0,885016990
545,71,5.0,879901459
497,95,4.0,879309993
118,960,5.0,875385136
495,184,5.0,888633086
636,596,5.0,891449212
555,326,4.0,879962096
119,986,3.0,874781068
555,271,3.0,879961963
415,323,2.0,879439205
497,108,3.0,879309760
523,204,5.0,883702171
187,736,4.0,879465632
600,265,3.0,888451582
638,410,4.0,876695774
593,597,2.0,875660347
417,97,4.0,879647326
353,245,4.0,891402405
307,1,5.0,878066938
435,684,4.0,884131356
555,147,4.0,879962172
417,923,3.0,879647065
417,62,3.0,879648939
496,33,4.0,876067108
545,993,2.0,879898802
600,403,3.0,888451908
495,770,3.0,888635339
552,222,4.0,879221764
9,402,4.0,886959343
435,121,3.0,884133284
600,210,4.0,888451665
435,546,4.0,884132942
495,195,5.0,888633396
574,245,5.0,891279362
330,195,3.0,876546694
638,127,2.0,876694861
